"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250213_144706_200req_5_browse_run",1234.85057142857,229,3946,1234.64828571429,229,3946,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_144706_200req_5_browse_run",1978.657532379,292,7338,1886.12229038855,256,6405.20000000001,118646.296387185,113000,151901,314.112747102931,300,300,1,NA,7335,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_144706_200req_5_browse_run",6699.87671428571,5900.5,12080.5,6580.31371428571,5648.5,11997,118719.551285714,112449,151780,874.171857142857,875,876,0.999142857142857,NA,7000,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_144706_200req_5_browse_run",539.004397309881,189,1434.3,350.148904983618,80,1181.3,10705.5270736334,10710,10710,628.840058630798,620,620,1,NA,11598,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_144706_200req_5_browse_run",4021.66257142857,2003,11773.1,2475.74357142857,1036.5,6757.2,10888.9871428571,10897,10897,1790.88685714286,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_144706_200req_5_browse_run",5374.87601193012,4412,14028,5281.13975287601,4346,13989,111060.848743076,101307,144641,297.870188893623,288,288,1,NA,7041,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_100req_1_browse_run",489.655477125571,144,1414.7,357.543970916039,84,1187,62401.2831440399,30695,129401,569.548482114425,300,1246,1,307.714,37684,"##------ Wed Feb 26 14:50:19 2025 ------##",122.464366262179,"Overall","system","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_1_browse_run",957.587443946188,154,3721.6,352.529147982063,32,1481.6,30454.9192825112,31376,31413.4,2008.52914798206,1940,2111,1,NA,223,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_1_browse_run",916.152285714286,233,3420.3,314.484714285714,35,1384.2,30662.1002857143,30691,30700,1252.83571428571,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_1_browse_run",661.217857142857,298,1525.1,660.99,298,1525,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_1_browse_run",193.084142857143,92,362.1,171.759,67,327.1,118645.241428571,113000,151901,307.331571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_1_browse_run",474.12612244898,142,1826.1,450.635510204082,111,1809.2,118852.034693878,112449,151780,877.120408163265,875,876,1,NA,2450,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_1_browse_run",77.763,39,185,38.8905714285714,18,86,10706.2961428571,10710,10710,627.325,620,620,1,NA,7000,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_1_browse_run",591.325285714286,216,1731.5,569.727428571429,193,1723.2,124215.67,114557,158111,294.835857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:50:19 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_2_browse_run",262.823989361702,125,574,204.442819148936,71,401,62279.7875,30695,129356,567.037074468085,300,1246,1,308.208,37600,"##------ Wed Feb 26 14:50:20 2025 ------##",121.995535482531,"Overall","system","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_2_browse_run",167.4,132.5,270,34.0647058823529,23,70,30183.1117647059,31376,31425,2032.31764705882,2103,2110.1,1,NA,170,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_2_browse_run",300.071857142857,178,762.300000000001,61.4464285714286,25,108,30663.1292857143,30691,30700,1252.74528571429,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_2_browse_run",521.293142857143,168,1270,520.916142857143,168,1270,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_2_browse_run",118.508857142857,78,228.1,101.204,59,200,118288.855142857,113000,151901,307.190285714286,300,300,1,NA,7000,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_2_browse_run",215.302880658436,104,676.1,193.115226337449,82,640.1,118473.666666667,112449,151780,877.151028806584,875,876,1,NA,2430,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_2_browse_run",60.4188571428571,31,161,30.1957142857143,14,73,10706.2948571429,10710,10710,627.323714285714,620,620,1,NA,7000,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_2_browse_run",332.641285714286,184,901.1,316.521857142857,165,872.200000000001,123894.845142857,114557,158111,294.686857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_3_browse_run",371.944873296422,136,1136,277.261898424191,80,669.600000000006,62456.9797966354,30695,129401,565.937260434412,300,1246,1,307.143,37568,"##------ Wed Feb 26 14:50:20 2025 ------##",122.31436171425,"Overall","system","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_3_browse_run",575.158273381295,159,1544.4,229.251798561151,26,720.6,29935.071942446,31370,31515.4,2056.95683453237,2107,2111,1,NA,139,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_3_browse_run",605.811,206,1794,186.617714285714,31,444,30662.4197142857,30691,30700,1252.80471428571,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_3_browse_run",599.163428571429,223,1409.1,598.851142857143,223,1409.1,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_3_browse_run",152.103428571429,83,303,132.467428571429,62,266.1,118727.729285714,113000,151901,307.267857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_3_browse_run",259.965006175381,100,735.600000000001,241.454919720049,75,719.200000000002,118262.165088514,112449,151780,876.797859201317,875,876,1,NA,2429,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_3_browse_run",94.7084285714286,37,235.1,56.9467142857143,18,106,10706.2932857143,10710,10710,627.322142857143,620,620,1,NA,7000,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_3_browse_run",442.759857142857,188,1130.6,424.804857142857,168,1100.2,124351.849571429,114606,158357,294.815571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:50:20 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_4_browse_run",681.387879595099,168,2166,529.954688332445,100,1596.2,62343.6203516249,30695,129360,566.083457645178,300,1246,1,306.658,37540,"##------ Wed Feb 26 14:50:21 2025 ------##",122.416503075087,"Overall","system","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_4_browse_run",1219.7987012987,222.5,4555.8,437.785714285714,48,1192,30094.2857142857,31374.5,31420.1,2043.2012987013,2105,2111,1,NA,154,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_4_browse_run",1106.12514285714,209,4152.3,410.793571428571,34,1451.3,30661.7085714286,30691,30700,1252.71728571429,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_4_browse_run",941.923285714286,366,3210,941.542714285714,365.5,3209.1,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_4_browse_run",377.777428571429,94,1115.3,353.442857142857,67,1095.2,118658.448142857,113000,151901,307.173285714286,300,300,1,NA,7000,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_4_browse_run",493.140821458508,152,1363,467.944258172674,120,1326.5,118367.182732607,112449,151780,876.904442581727,875,876,1,NA,2386,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_4_browse_run",108.315857142857,38,276.1,63.2184285714286,19,127,10706.2932857143,10710,10710,627.322142857143,620,620,1,NA,7000,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_4_browse_run",925.118,307,2815.2,903.940285714286,277,2784.2,124187.105714286,114606,158357,294.762428571429,288,288,1,NA,7000,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_5_browse_run",679.465017517783,174,1925,505.129153837987,113,1569,62337.4397494426,30696,129360,569.220405563223,300,1246,1,307.046,37676,"##------ Wed Feb 26 14:50:21 2025 ------##",122.70474130912,"Overall","system","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_5_browse_run",2345.39555555556,2897,4228,916.382222222222,1104,1552.8,30482.3955555556,31378,31416.2,2009.34666666667,1940,2111,1,NA,225,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_5_browse_run",1428.01857142857,357,4696.5,648.384285714286,50,2499.7,30661.3832857143,30691,30700,1252.74842857143,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_5_browse_run",650.150142857143,226,1523,649.360142857143,224,1523,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_5_browse_run",282.505857142857,103,740.1,259.972571428571,76,712.300000000001,118535.668142857,113000,151901,307.227142857143,300,300,1,NA,7000,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_5_browse_run",707.198694410445,193,1925,678.81721746226,156,1886,118420.396980824,112449,151780,876.886576907385,875,876,1,NA,2451,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_5_browse_run",126.685857142857,48,374,74.4188571428571,24,165.1,10706.2951428571,10710,10710,627.324,620,620,1,NA,7000,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_100req_5_browse_run",846.706142857143,253,2593.3,819.475428571429,227,2508.1,124052.717428571,114557,158111,294.785571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:50:21 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","100"
"20250213_163917_150req_1_browse_run",941.14588698682,230,3247,639.314403120739,132,2164.3,59579.010282533,31372,127905,848.901984547796,620,1938,1,306.873,52808,"##------ Wed Feb 26 14:50:22 2025 ------##",172.084217249481,"Overall","system","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_1_browse_run",1467.37714285714,440.5,4642.6,607.473857142857,63,2292.1,31354.9498571429,31384,31402,1937.32414285714,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:50:22 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_1_browse_run",1799.127,551,5441.3,699.832142857143,64,2489.2,30662.887,30691,30700,1252.88128571429,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:50:22 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_1_browse_run",929.755628325829,293,3226.2,929.334424887433,292,3226,9118,9118,9118,210,210,210,1,NA,7329,"##------ Wed Feb 26 14:50:22 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_1_browse_run",410.20579834333,117,896,383.72393601828,90.5,861.800000000001,118612.920594116,113000,151901,307.21451013996,300,300,1,NA,7002,"##------ Wed Feb 26 14:50:22 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_1_browse_run",863.474857142857,219,3122.4,832.502857142857,186.5,3101.1,118859.033571429,112449,151780,874.992428571429,875,875,1,NA,7000,"##------ Wed Feb 26 14:50:22 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_1_browse_run",147.091376356368,51,401,90.1006567675614,26,192,10706.2961165049,10710,10710,627.318675042833,620,620,1,NA,7004,"##------ Wed Feb 26 14:50:22 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_1_browse_run",915.818496110631,93,3416,548.974935177182,46,1782,10889.212042639,10897,10897,1793.30221838087,1793,1794,1,NA,3471,"##------ Wed Feb 26 14:50:22 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_1_browse_run",984.676520994002,319,2880.9,963.69165952585,298,2852,124246.420594116,114557,158111,294.763353327621,288,288,1,NA,7002,"##------ Wed Feb 26 14:50:22 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_2_browse_run",2101.01351989275,451,6546.40000000001,1479.74268773957,267,4610,59391.6516172888,31371,127677,848.981797239374,620,1937,1,306.654,52959,"##------ Wed Feb 26 14:50:23 2025 ------##",172.699524545579,"Overall","system","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_2_browse_run",2967.78871428571,1705,8411.8,1397.985,431.5,4292.7,31353.591,31384,31402,1936.91971428571,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:50:23 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_2_browse_run",4385.33628571429,3497.5,10297.2,1951.08157142857,1160,5247.9,30661.9087142857,30691,30700,1252.59757142857,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:50:23 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_2_browse_run",1232.47682119205,423,3310,1232.19543181511,422,3310,9118,9118,9118,210,210,210,1,NA,7399,"##------ Wed Feb 26 14:50:23 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_2_browse_run",930.993005994862,120,3582.5,898.379246360263,97,3418,118511.301455895,113000,151901,307.20225520982,300,300,1,NA,7006,"##------ Wed Feb 26 14:50:23 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_2_browse_run",2160.99471428571,889,5765.3,2102.79185714286,845,5628.2,118665.992,112449,151780,874.916857142857,875,876,1,NA,7000,"##------ Wed Feb 26 14:50:23 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_2_browse_run",240.616414933029,70,503,162.326731262468,34,288,10706.0025648333,10710,10710,627.902108862924,620,620,1,NA,7018,"##------ Wed Feb 26 14:50:23 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_2_browse_run",2319.25842060572,448,6665.8,1357.26832720068,211,3572.8,10886.8907444098,10897,10897,1792.61534106991,1793,1794,1,NA,3533,"##------ Wed Feb 26 14:50:23 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_2_browse_run",2733.7595316293,1858,7399.6,2692.72983007283,1838,7237,124118.187205483,114606,158357,294.761102384692,288,288,1,NA,7003,"##------ Wed Feb 26 14:50:23 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_3_browse_run",1574.41791411507,276,5030,1104.60278218795,178,3602.3,59511.7960799879,31371,127905,849.574431087926,620,1937,1,306.925,52908,"##------ Wed Feb 26 14:50:24 2025 ------##",172.380874806549,"Overall","system","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_3_browse_run",2402.85785714286,776,7700.4,1160.73657142857,128.5,4250.1,31351.8422857143,31384,31403,1937.08414285714,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_3_browse_run",3176.474,1875.5,8466.5,1356.612,466.5,4859.6,30663.2051428571,30691,30700,1252.85914285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_3_browse_run",1191.8821127144,386.5,3322.5,1191.48951810509,386,3321.5,9118,9118,9118,210,210,210,1,NA,7346,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_3_browse_run",745.742,123,2741.1,723.163285714286,99,2725.2,118710.976285714,113000,151901,307.269,300,300,1,NA,7000,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_3_browse_run",1470.31157142857,518,4237.1,1443.738,496,4208,118940.691142857,112449,151780,875.104285714286,875,876,1,NA,7000,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_3_browse_run",231.495327102804,72,453.900000000001,155.350892098556,36,263.900000000001,10704.1013877089,10710,10710,631.735627301048,620,620,1,NA,7062,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_3_browse_run",1512.46857142857,77,5446.7,880.221142857143,33.5,2834.3,10889.6582857143,10897,10897,1792.96714285714,1793,1794,1,NA,3500,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_3_browse_run",1863.93985714286,438,5964.4,1817.433,407,5893.1,124328.015285714,114606,158357,294.815142857143,288,288,1,NA,7000,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_4_browse_run",1723.49596064705,369,5555,1208.39250780437,221,3669,59618.7465329676,31371,128178,849.413962728219,620,1937,1,307.105,52855,"##------ Wed Feb 26 14:50:24 2025 ------##",172.107259732013,"Overall","system","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_4_browse_run",2476.33828571429,852.5,7426.2,1063.05042857143,121,3626,31350.008,31384,31402,1937.05442857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_4_browse_run",3649.13485714286,2706,9047.5,1722.96385714286,916.5,4658.4,30660.9294285714,30691,30700,1252.68128571429,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_4_browse_run",1417.22938530735,539,3557.8,1416.73694970696,539,3555.2,9118,9118,9118,210,210,210,1,NA,7337,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_4_browse_run",920.043142857143,118,3560.3,859.189142857143,97,3296.1,118866.641571429,113000,151901,307.262142857143,300,300,1,NA,7000,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_4_browse_run",1517.24014285714,575,3996,1475.18642857143,536,3841.1,119090.211428571,112449,151780,874.937571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_4_browse_run",258.049921551847,63,623,161.122236485523,32,335,10706.1500499216,10710,10710,627.611467693624,620,620,1,NA,7011,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_4_browse_run",1415.39378386085,117,5758.2,769.623895067009,48,2618,10887.6729398346,10897,10897,1792.9749073282,1793,1794,1,NA,3507,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_4_browse_run",1997.84257142857,332,6608.5,1971.937,312.5,6405.7,124461.666,114606,158357,294.758571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:50:24 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_5_browse_run",1123.87049828731,222,3609,778.558827425673,122,2823,59504.3706023732,31371,127905,850.064325050624,620,1937,1,306.792,52841,"##------ Wed Feb 26 14:50:25 2025 ------##",172.237216094292,"Overall","system","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_5_browse_run",1510.10785714286,283,5156,670.028571428571,41,2329.2,31349.0444285714,31384,31402,1936.88485714286,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:50:25 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_5_browse_run",2254.46542857143,1240.5,6159.1,882.575428571429,162,2760,30662.4117142857,30691,30700,1252.909,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:50:25 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_5_browse_run",924.306019151847,351,3175.1,924.009302325581,351,3175.1,9118,9118,9118,210,210,210,1,NA,7310,"##------ Wed Feb 26 14:50:25 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_5_browse_run",545.434714285714,96,1794.1,524.314428571429,76,1753.1,118548.180142857,113000,151901,307.304285714286,300,300,1,NA,7000,"##------ Wed Feb 26 14:50:25 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_5_browse_run",1015.24557142857,178.5,3385.1,976.765142857143,150,3250.1,118750.384285714,112449,151780,875.025285714286,875,876,1,NA,7000,"##------ Wed Feb 26 14:50:25 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_5_browse_run",251.93679554858,44,585.2,176.874732486803,22,296.2,10705.961763447,10710,10710,627.989299472107,620,620,1,NA,7009,"##------ Wed Feb 26 14:50:25 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_5_browse_run",1124.80408858603,74,3961.7,667.020159000568,36,2107.9,10886.7643384441,10897,10897,1792.43923906871,1793,1794,1,NA,3522,"##------ Wed Feb 26 14:50:25 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_150req_5_browse_run",1375.08628571429,350,3925.1,1345.79628571429,324,3867.3,124152.350428571,114557,158357,294.819571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:50:25 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","150"
"20250213_163917_200req_1_browse_run",1777.64294456815,453,5512,1207.49260466282,275,3603.8,49285.9137628478,30682,124278,818.457758836801,620,1930,1,307.193,67813,"##------ Wed Feb 26 14:50:26 2025 ------##",220.750472829785,"Overall","system","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_1_browse_run",3692.224,3090.5,9217.2,1722.84242857143,1064,5541,31350.225,31384,31402,1936.84628571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:50:26 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_1_browse_run",4541.391,4465.5,9559.1,1786.78957142857,1579,4622,30661.8998571429,30691,30700,1252.49771428571,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:50:26 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_1_browse_run",815.557142857143,179,3176.1,815.333285714286,178.5,3176.1,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:50:26 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_1_browse_run",823.763986963607,132,2956.2,793.619092884302,104,2900.7,118830.190521456,113000,151901,313.945681694731,300,300,1,NA,7364,"##------ Wed Feb 26 14:50:26 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
