"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250217_130225_200req_1_browse_run",5690.56707142857,5378,11181,5480.83042857143,5326,10872.1,7597.07228571429,7932,7932,220.695,210,210,0.851142857142857,NA,14000,"##------ Wed Feb 26 14:52:02 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_1_browse_run",5212.76609016161,5420.5,9549,5040.27062659484,5399,9353.7,79732.3337113694,93549,93549,294.230791040544,300,300,0.873688687269634,NA,7054,"##------ Wed Feb 26 14:52:02 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_1_browse_run",5038.89128571429,5029,9328.1,4747.21142857143,4735.5,9033.1,82062.6415714286,100559,105003,358.308714285714,370,370,0.815571428571429,NA,7000,"##------ Wed Feb 26 14:52:02 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_1_browse_run",9442.17703091301,10643,16073.3,4722.12248382459,4729.5,9252,5968.33761682243,5898,5898,578.630212077642,620,620,0.767972681524083,NA,11128,"##------ Wed Feb 26 14:52:02 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_1_browse_run",10937.4437142857,11278,19298.2,5156.14057142857,4593,10940.2,7943.74614285714,8933,8933,690.633714285714,781,781,0.689428571428571,NA,7000,"##------ Wed Feb 26 14:52:02 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_1_browse_run",3724.59734513274,3116.5,7732,3515.84327719098,3109,7378,83972.0171281759,111698,114308,279.953182986012,287,287,0.859120753639737,NA,7006,"##------ Wed Feb 26 14:52:02 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_2_browse_run",8447.16470675796,7334,17911.1,5157.24888359631,4865,10517,34069.2749330158,9679,112666,510.173161655255,371,1084,0.808588865733849,317.603,67180,"##------ Wed Feb 26 14:52:03 2025 ------##",211.521931467902,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_2_browse_run",11224.565,13349,18780.5,4403.85285714286,4679.5,7881,9058.91885714286,9928,10262,980.771,1153,1158,0.753571428571429,NA,7000,"##------ Wed Feb 26 14:52:03 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_2_browse_run",10592.398,13231.5,18536,3678.42285714286,2971,8319.1,8106.59371428571,8742,9304,926.216142857143,1084,1087,0.675,NA,7000,"##------ Wed Feb 26 14:52:03 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_2_browse_run",6430.25135714286,5989,12271.2,6174.58142857143,5986.5,11867.1,6637.97942857143,5604,9118,220.365,210,210,0.873714285714286,NA,14000,"##------ Wed Feb 26 14:52:03 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_2_browse_run",5839.13879408419,5519.5,11189,5607.25014220705,5501.5,10663.9,101921.30887372,105554,151567,291.323094425484,300,300,0.917804323094426,NA,7032,"##------ Wed Feb 26 14:52:03 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_2_browse_run",6579.19971428571,6364,12165.1,6113.12771428571,5973.5,11643.1,80730.2351428571,103067,139677,361.041285714286,370,371,0.844714285714286,NA,7000,"##------ Wed Feb 26 14:52:03 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_2_browse_run",10710.9679676985,10215,20674.4,5020.01668909825,4555,10182.6,7897.31646478241,6082,10710,570.500314042171,620,620,0.755136832660386,NA,11145,"##------ Wed Feb 26 14:52:03 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_2_browse_run",13403.3395714286,16214,21951.4,6046.65128571429,5854.5,11330,9035.86457142857,10119,10119,709.041142857143,781,782,0.754857142857143,NA,7000,"##------ Wed Feb 26 14:52:03 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_2_browse_run",3487.9234613737,3587,6461.8,3276.76538626303,3251,6211.8,91759.9108953306,108964,154958,277.313437098386,287,288,0.859917178352135,NA,7003,"##------ Wed Feb 26 14:52:03 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_3_browse_run",7194.73502389922,6078,16923,4404.20892833212,4178,8990,33225.7144452552,9785,113350,506.152016915586,371,1084,0.776121625444853,317.067,67157,"##------ Wed Feb 26 14:52:04 2025 ------##",211.806968243305,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_3_browse_run",9689.62671428571,12417.5,18259.1,3765.29,2666,8780.5,8655.34914285714,10011,10262,960.654,1087,1158,0.647714285714286,NA,7000,"##------ Wed Feb 26 14:52:04 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_3_browse_run",9656.125,10456.5,19260,3473.584,3332.5,7567.1,8818.58442857143,9928,10262,884.649428571429,1084,1087,0.701428571428571,NA,7000,"##------ Wed Feb 26 14:52:04 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_3_browse_run",5773.45421428571,4877.5,12029.3,5507.48585714286,4874,11443.1,6609.24985714286,5604,9118,219.84,210,210,0.868928571428571,NA,14000,"##------ Wed Feb 26 14:52:04 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_3_browse_run",4548.84234490609,4396,9048,4329.27248150256,4303.5,8667,94629.1895276039,105554,151567,300.769208878771,300,300,0.858992601024474,NA,7028,"##------ Wed Feb 26 14:52:04 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_3_browse_run",4536.16385714286,4919,8141.1,4288.233,4680.5,7946,77907.5771428571,103296,147430,358.689142857143,370,371,0.808571428571429,NA,7000,"##------ Wed Feb 26 14:52:04 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_3_browse_run",9900.80447479558,10334,17736,4831.10036840686,4473,10045.2,7198.50175217899,5898,10710,581.79216461497,620,620,0.74175577320514,NA,11129,"##------ Wed Feb 26 14:52:04 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_3_browse_run",9868.03257142857,11524.5,17778.2,4463.84685714286,4511,9261.1,8725.60157142857,10119,10119,702.526714285714,781,782,0.674857142857143,NA,7000,"##------ Wed Feb 26 14:52:04 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_3_browse_run",3420.501,3408.5,7180.1,3220.07671428571,3134.5,6983.1,94984.8501428571,112524,159311,282.812142857143,287,288,0.833857142857143,NA,7000,"##------ Wed Feb 26 14:52:04 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_4_browse_run",11914.5372814562,9116,26085.5,7980.98375191568,5888,21867.5,30433.7564194789,9785,105005,497.531026178338,371,1084,0.748443999624683,327.737,63946,"##------ Wed Feb 26 14:52:05 2025 ------##",195.113765000595,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_4_browse_run",10993.5601428571,13530,18460.3,4852.49357142857,5174.5,9358,8143.58528571429,9925,10262,926.938571428571,987,1158,0.527285714285714,NA,7000,"##------ Wed Feb 26 14:52:05 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_4_browse_run",9882.65157142857,12109,17831,3583.07457142857,3225.5,7526.1,8309.70114285714,9925,10262,875.998428571429,911,1087,0.572857142857143,NA,7000,"##------ Wed Feb 26 14:52:05 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_4_browse_run",16070.8591294271,14892,28936.4,15177.9810965452,14025,28245.2,6524.48844788875,5604,9118,224.951111754907,210,210,0.878322589990584,NA,13807,"##------ Wed Feb 26 14:52:05 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_4_browse_run",5837.96520250998,6339,10672.8,5595.8233029093,6061.5,10415.8,100143.738163149,104394,150741,295.12179121506,300,300,0.893896177980605,NA,7012,"##------ Wed Feb 26 14:52:05 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_4_browse_run",5208.84785714286,5291.5,9576.2,4890.62114285714,4971,9099.2,81431.0881428571,104668,147430,361.649857142857,370,371,0.803714285714286,NA,7000,"##------ Wed Feb 26 14:52:05 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_4_browse_run",14611.7098560354,15276,27146.4,7993.00529100529,6592,21257.4,9009.61129568106,9550,10710,579.86784791436,620,620,0.732127476313523,NA,8127,"##------ Wed Feb 26 14:52:05 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_4_browse_run",24270.1587142857,15333.5,48874,10966.2632857143,6139,29133.7,8797.07371428571,10119,10119,686.641,781,782,0.655428571428571,NA,7000,"##------ Wed Feb 26 14:52:05 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_4_browse_run",3974.99185714286,4207.5,7454.7,3792.19528571429,3977.5,7172.2,47690.605,50781,97736,281.234857142857,288,288,0.8,NA,7000,"##------ Wed Feb 26 14:52:05 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_5_browse_run",9709.78499411738,8752,20202.4,5871.60162032555,5392,11421.4,31224.2275008563,9118,108544,514.471607071053,371,1084,0.744322158845518,318.103,67147,"##------ Wed Feb 26 14:52:06 2025 ------##",211.085717519168,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_5_browse_run",12287.8508571429,13951,21783.3,4640.54385714286,4911,8802.1,8578.73857142857,10257.5,10262,972.966,1154,1158,0.623571428571429,NA,7000,"##------ Wed Feb 26 14:52:06 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_5_browse_run",11289.0947142857,13771,18103.1,4724.96485714286,4467.5,9855.1,8459.02528571429,10204.5,10262,900.501142857143,1084,1087,0.601428571428571,NA,7000,"##------ Wed Feb 26 14:52:06 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_5_browse_run",7297.24535714286,6375,15716.1,6852.72471428571,6051,14874.2,8702.22485714286,9118,9118,219.6,210,210,0.878714285714286,NA,14000,"##------ Wed Feb 26 14:52:06 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_5_browse_run",8061.5407523511,8029.5,14971.2,7670.15844970077,7580,13500.5,94979.2379595326,105554,151901,302.750071245369,300,300,0.840552864063836,NA,7018,"##------ Wed Feb 26 14:52:06 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_5_browse_run",4831.83071428571,4611.5,10063.1,4583.21814285714,4362.5,9631.4,73851.0975714286,98273,142643,370.222,370,371,0.789571428571429,NA,7000,"##------ Wed Feb 26 14:52:06 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_5_browse_run",14719.3844909695,12603,26754.2,6310.35394015635,5325,14010.2,6338.90457363645,5898,9346,590.537694312157,620,620,0.676610656842484,NA,11129,"##------ Wed Feb 26 14:52:06 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_5_browse_run",12617.8425714286,15013.5,20076.3,5271.24142857143,5253,9893.1,8801.86685714286,10119,10119,714.495142857143,781,782,0.691285714285714,NA,7000,"##------ Wed Feb 26 14:52:06 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_130225_200req_5_browse_run",6035.32042857143,6544.5,10896,5675.05842857143,6070.5,10589,77119.571,106015,127360,295.248714285714,287,288,0.758142857142857,NA,7000,"##------ Wed Feb 26 14:52:06 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","200"
"20250217_152450_100req_1_browse_run",3910.88596095099,2640,10429,2703.85894541108,1967,6858.6,45964.4077035463,9118,123944,449.993730907159,300,1084,0.795749767565414,307.613,37645,"##------ Wed Feb 26 14:52:07 2025 ------##",122.377792876114,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_1_browse_run",4824.70042857143,4231,10330.1,2076.55571428571,1383,5181.4,8195.78271428571,9073,9076,911.123571428571,1084,1087,0.748714285714286,NA,7000,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_1_browse_run",4963.14514285714,4368,10129,4746.99142857143,4368,9684.2,8770.85914285714,9118,9118,215.31,210,210,0.899571428571429,NA,7000,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_1_browse_run",2442.86385714286,1753,6375.1,2319.87642857143,1722.5,5947.70000000001,92589.1741428571,105554,151901,295.74,300,300,0.822857142857143,NA,7000,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_1_browse_run",1356.07254082795,945,3363.4,1300.89555639954,908,3363,111445.739840486,111289,150823.4,353.996961640714,370,371,0.946069122673756,NA,2633,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_1_browse_run",6464.181,5384.5,13900.2,3153.13171428571,2283.5,7580.1,9047.028,10710,10710,582.613571428571,620,620,0.689,NA,7000,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_1_browse_run",1820.85271428571,1386.5,4451,1751.58885714286,1349,4309.1,86654.5757142857,111289,134080,280.624,287,288,0.762428571428571,NA,7000,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_2_browse_run",6936.54718782391,6148.5,14835.9,4692.50013638099,4618,9490.9,38646.5982761442,10259,111840,453.813321695489,300,1084,0.747231465822923,309.705,36662,"##------ Wed Feb 26 14:52:07 2025 ------##",118.377165367043,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_2_browse_run",10826.6702857143,13479,20716.1,4370.66257142857,3943.5,9543.3,8105.49128571429,9346,10262,887.014,1084,1087,0.509714285714286,NA,7000,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_2_browse_run",5268.492,5194.5,9066.1,5063.21771428571,5194,8840,8737.27685714286,9118,9118,215.82,210,210,0.889857142857143,NA,7000,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_2_browse_run",6152.89585714286,6005.5,12179.1,5715.19985714286,5418,11719.2,89021.1577142857,104394,150741,305.413428571429,300,300,0.824285714285714,NA,7000,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_2_browse_run",5366.40925925926,5044.5,9332.1,5067.44012345679,4802.5,8413.2,63617.6709876543,97009,147096,397.728395061728,371,714,0.665432098765432,NA,1620,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_2_browse_run",7859.54285714286,8557,15331.3,3573.07671428571,3223.5,8021,9188.84042857143,10710,10710,586.862714285714,620,620,0.697714285714286,NA,7000,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_2_browse_run",4912.21442857143,4171,10227.1,4643.317,4171,9769.1,72588.2257142857,63749,124863,284.454857142857,287,288,0.835714285714286,NA,7000,"##------ Wed Feb 26 14:52:07 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_3_browse_run",7326.11436793861,5894,17529,4791.28687913025,4399.5,9885,35553.3099818802,9550,107662,436.63603176295,300,911,0.748161372841612,310.574,37528,"##------ Wed Feb 26 14:52:08 2025 ------##",120.834326118735,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_3_browse_run",9881.40171428571,11537,18567.3,3850.27971428571,3670.5,8221.4,8237.27285714286,9680,10262,842.548714285714,940,1087,0.571714285714286,NA,7000,"##------ Wed Feb 26 14:52:08 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_3_browse_run",7667.64857142857,7754.5,12999,7169.51714285714,7457,12262,8558.89228571429,9118,9118,221.67,210,210,0.837285714285714,NA,7000,"##------ Wed Feb 26 14:52:08 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_3_browse_run",4249.76414285714,3678.5,9064.1,3982.24814285714,3358,8550.2,87127.7431428571,100433,147108,294.527142857143,300,300,0.802285714285714,NA,7000,"##------ Wed Feb 26 14:52:08 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_3_browse_run",4226.32066508314,3776,7774,3886.33293745051,3553,7099.5,95682.9774346793,100216,145202,369.266429136975,369,371,0.941409342834521,NA,2526,"##------ Wed Feb 26 14:52:08 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_3_browse_run",12071.6182857143,15071,20771,5612.83485714286,6174.5,10817,8124.40014285714,9550,9550,570.604571428571,620,620,0.703714285714286,NA,7000,"##------ Wed Feb 26 14:52:08 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_3_browse_run",3877.72842857143,4028,7461,3668.73428571429,3794,7225.5,44028.5207142857,47067,94631,278.053857142857,287,288,0.756285714285714,NA,7000,"##------ Wed Feb 26 14:52:08 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_4_browse_run",6952.22776636337,5968,16373.8,4552.26341489447,4231,9616.8,46190.0448008112,10262,123351,455.03885049497,300,1084,0.788216772954079,309.938,37477,"##------ Wed Feb 26 14:52:09 2025 ------##",120.917731933483,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_4_browse_run",10151.278,11803,17875,3608.27985714286,3580,7339.1,9005.40985714286,10259,10262,932.508571428571,1084,1087,0.723142857142857,NA,7000,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_4_browse_run",7214.25214285714,7155,13006.1,6909.893,7138,12768.1,4583.18428571429,4306,5604,220.56,210,210,0.795285714285714,NA,7000,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_4_browse_run",3980.63857142857,3688.5,8607.1,3876.75028571429,3681,8196.1,93811.0887142857,105220,151901,293.998857142857,300,300,0.838714285714286,NA,7000,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_4_browse_run",3614.37852184565,3525,6331.2,3603.15230706411,3519,6328.4,110322.601061658,105005,150329,352.046141282156,370,371,0.971416904859126,NA,2449,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_4_browse_run",10405.5801428571,13153.5,18021.1,4682.477,4487.5,9980.2,8896.81485714286,10710,10710,581.835285714286,620,620,0.686,NA,7000,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_4_browse_run",4155.50342857143,4027,8845,4012.53671428571,4021.5,8520.4,92363.4058571429,111610,134080,280.450142857143,287,288,0.833428571428571,NA,7000,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_5_browse_run",5500.96885058388,4259,13275.8,3699.25749474636,3332,8084,45666.8194344692,10262,119485,452.650546644322,300,1084,0.784906764557231,307.932,37593,"##------ Wed Feb 26 14:52:09 2025 ------##",122.082148006703,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_5_browse_run",7454.22114285714,9149,13977,2973.51857142857,2802,6452.2,8815.87828571429,10259,10262,934.752,1084,1087,0.682,NA,7000,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_5_browse_run",5575.16928571429,4574.5,10985.2,5297.06528571429,4574.5,10531.1,8608.26085714286,9118,9118,218.13,210,210,0.852428571428571,NA,7000,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_5_browse_run",4020.629,3767,8553.1,3813.21557142857,3765,8268.3,89949.8657142857,100767,147108,291.986571428571,300,300,0.836714285714286,NA,7000,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_5_browse_run",2066.89764387795,1518,4812.6,2039.12823483971,1482,4790.4,99738.8764001545,106800,150329,361.694862881421,371,371,0.854770181537273,NA,2589,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_5_browse_run",8177.90328571429,8246,16110.7,3665.02328571429,3400.5,7881.2,9191.20685714286,10710,10710,571.804,620,620,0.703,NA,7000,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_100req_5_browse_run",3548.42957142857,2649,7946.3,3362.166,2637,7681.1,91790.2292857143,111691,157610,279.874571428571,287,288,0.824428571428571,NA,7000,"##------ Wed Feb 26 14:52:09 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","100"
"20250217_152450_150req_1_browse_run",4769.76703142217,3803,11533,3044.8047418215,2622,6740.3,35767.1799080512,10259,103067,526.864660511418,370,1084,0.764295755917778,311.43,52638,"##------ Wed Feb 26 14:52:10 2025 ------##",169.020325594837,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","150"
"20250217_152450_150req_1_browse_run",6630.72357142857,6139.5,14190,2462.67842857143,2122.5,5606,8580.72371428571,10259,10259,947.343857142857,1084,1154,0.625142857142857,NA,7000,"##------ Wed Feb 26 14:52:10 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","150"
"20250217_152450_150req_1_browse_run",5859.51585714286,5956,11452,2457.10942857143,2098.5,5561.1,9015.931,10259,10259,911.692571428571,1084,1084,0.742857142857143,NA,7000,"##------ Wed Feb 26 14:52:10 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","150"
"20250217_152450_150req_1_browse_run",5630.32566995769,5400,10546,5341.33004231312,5052,10403.2,7453.5221438646,7932,7932,220.603667136812,210,210,0.784062059238364,NA,7090,"##------ Wed Feb 26 14:52:10 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withmorecaching","150"
"20250217_152450_150req_1_browse_run",3033.57642857143,2711.5,7148.2,2940.251,2573,7007.1,76694.435,93549,93549,298.870857142857,300,300,0.840428571428571,NA,7000,"##------ Wed Feb 26 14:52:10 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withmorecaching","150"
"20250217_152450_150req_1_browse_run",2634.01814285714,2533.5,5909.1,2555.03942857143,2243.5,5889.1,82518.2022857143,100893,104674,356.055,370,370,0.827,NA,7000,"##------ Wed Feb 26 14:52:10 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withmorecaching","150"
"20250217_152450_150req_1_browse_run",7094.48042857143,6871.5,13784.4,3413.426,3036,7758.2,9393.88942857143,10710,10710,588.566428571429,620,620,0.756857142857143,NA,7000,"##------ Wed Feb 26 14:52:10 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withmorecaching","150"
"20250217_152450_150req_1_browse_run",4922.00450958286,5489.5,8716.9,2747.67333709132,2796.5,4901.6,9008.16009019166,10119,10119,694.617531003382,781,781,0.760710259301015,NA,3548,"##------ Wed Feb 26 14:52:10 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-withmorecaching","150"
"20250217_152450_150req_1_browse_run",2417.50214285714,1900,5708,2264.87528571429,1894,5484,70640.5888571429,69694,111888,283.831142857143,287,287,0.775285714285714,NA,7000,"##------ Wed Feb 26 14:52:10 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withmorecaching","150"
"20250217_152450_150req_2_browse_run",6315.70551349698,5590.5,14265,3869.47803395274,3498,8021.3,40125.7341897989,9680,113333,526.252389691825,371,1087,0.715359027299839,313.316,52308,"##------ Wed Feb 26 14:52:11 2025 ------##",166.949661045079,"Overall","system","teastore-private-nlb-withfailures-withmorecaching","150"
"20250217_152450_150req_2_browse_run",9284.20671428571,10962,16369.1,3325.01457142857,3274.5,6947.1,8439.00757142857,9928,10262,944.690857142857,1153,1158,0.589428571428571,NA,7000,"##------ Wed Feb 26 14:52:11 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-withmorecaching","150"
