"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250217_112710_200req_2_browse_run",42.0235714285714,32,86,25.7075714285714,20,51,8713.326,9694,10881,1739.26957142857,1155,2906,0.683714285714286,NA,7000,"##------ Wed Feb 26 14:51:53 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_2_browse_run",38.3419253773854,31,74,23.9874679578468,20,45,8392.94673882085,9572,9581,1324.71916832811,1087,2095,0.681429792082028,NA,7022,"##------ Wed Feb 26 14:51:53 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_2_browse_run",49.1646428571429,28,103,48.8385714285714,28,101,8248.85114285714,9118,9118,210.75,210,210,0.756214285714286,NA,14000,"##------ Wed Feb 26 14:51:53 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_2_browse_run",51.0071751262291,38,105,37.6263619452564,30,71,86440.1736646293,98336,147108,291.84799362211,300,300,0.776773850651076,NA,7526,"##------ Wed Feb 26 14:51:53 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_2_browse_run",53.4347142857143,44,102,42.7645714285714,37,78,82233.2855714286,101100,142309,584.977714285714,371,875,0.809571428571429,NA,7000,"##------ Wed Feb 26 14:51:53 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_2_browse_run",39.4214169729083,27,78,26.5712332279292,17,52,8754.98803521067,10710,10710,570.252115203829,620,620,0.80787966840441,NA,11701,"##------ Wed Feb 26 14:51:53 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_2_browse_run",29.8657142857143,23,61,19.4047142857143,13,41,9609.97357142857,10897,10897,1217.462,1100,1793,0.806714285714286,NA,7000,"##------ Wed Feb 26 14:51:53 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_2_browse_run",22.449283506603,15,46,20.9997190221972,14,42,36817.9456307952,50078,70126,279.035824669851,287,288,0.766928912615903,NA,7118,"##------ Wed Feb 26 14:51:53 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_3_browse_run",42.1999413919414,26,89,33.6864322344322,20,67,27652.6868424908,9118,101572.3,724.458666666667,390,2090,0.780732600732601,306.87,68250,"##------ Wed Feb 26 14:51:54 2025 ------##",222.406882393196,"Overall","system","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_3_browse_run",35.6144285714286,27,73,23.199,17,47,6052.34942857143,6067,7082,1826.975,2741,2906,0.701857142857143,NA,7000,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_3_browse_run",36.1364285714286,26.5,72,23.6878571428571,17,48,9165.00657142857,9928,10766,1385.135,2085,2095,0.702428571428571,NA,7000,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_3_browse_run",58.1415,27,138,57.1697142857143,27,138,6298.13428571429,5604,9118,211.5,210,210,0.751571428571429,NA,14000,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_3_browse_run",51.8781820605091,35,109,38.2885512461682,28,75,89397.9097694256,98336,133375,293.342129814741,300,300,0.810875649740104,NA,7503,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_3_browse_run",57.0294285714286,42,118,46.1965714285714,35,91,83435.5138571429,101906,124609,608.010142857143,871,875,0.829714285714286,NA,7000,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_3_browse_run",38.0203063156083,27,74,26.0598003785923,16,51,9404.92608845293,10710,10710,572.220702116675,620,620,0.812854930304595,NA,11622,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_3_browse_run",26.5747142857143,19,55,17.3472857142857,11,37,5896.20314285714,6085,6085,1269.57057142857,1682,1793,0.829428571428571,NA,7000,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_3_browse_run",20.7110175438597,11,46,19.0262456140351,11,41,40311.8481403509,48911,70054,281.287578947368,287,288,0.812350877192982,NA,7125,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_4_browse_run",59.2859067084419,29,118,48.8611168047788,23,94,28197.7402857896,9953,100767,706.154973500044,371,1919,0.7661561886914,307.115,68302,"##------ Wed Feb 26 14:51:54 2025 ------##",222.398775702913,"Overall","system","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_4_browse_run",50.0072857142857,29,91,31.2937142857143,18,58,9209.63671428571,9925,10884,1763.29571428571,1155,2906,0.710142857142857,NA,7000,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_4_browse_run",47.5897142857143,30,82,31.2961428571429,19,58,8474.173,9572,9580,1351.56971428571,1087,2095,0.710142857142857,NA,7000,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_4_browse_run",98.6267857142857,35,193,95.5332857142857,35,190,8327.08057142857,9118,9118,212.685,210,210,0.774214285714286,NA,14000,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_4_browse_run",67.6950166112957,39,124,54.7033887043189,31,95,87873.0583388704,93742,146774,294.641993355482,300,300,0.799867109634552,NA,7525,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_4_browse_run",70.0562857142857,46,133,59.3682857142857,38,111,79797.3982857143,100893,124793,589.371428571429,371,875,0.782857142857143,NA,7000,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_4_browse_run",42.5711841204654,27,81,29.5986481861739,17,57,9507.5431211499,10710,10710,566.135951403149,620,620,0.784052019164955,NA,11688,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_4_browse_run",35.5157142857143,18,69,24.0835714285714,11,48,9562.99471428571,10897,10897,1213.40671428571,1100,1793,0.783,NA,7000,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_4_browse_run",33.7721822541966,15,68,31.0286359147976,15,62,40584.6497390323,50078,71175,281.636902242912,287,288,0.762448864437862,NA,7089,"##------ Wed Feb 26 14:51:54 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_5_browse_run",45.8946194264244,30,88,37.5354008277805,23,70,27916.5543781372,10710,100433,711.36815686735,341,2085,0.758197082220331,306.572,68134,"##------ Wed Feb 26 14:51:55 2025 ------##",222.244692926947,"Overall","system","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_5_browse_run",40.5087142857143,31,82,25.4164285714286,20,50,9228.89157142857,10259,10884,1774.68642857143,2666,2906,0.692857142857143,NA,7000,"##------ Wed Feb 26 14:51:55 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_5_browse_run",37.5372857142857,28,80,23.5382857142857,18,47,9116.45228571429,10262,10766,1357.18128571429,1914,2095,0.694857142857143,NA,7000,"##------ Wed Feb 26 14:51:55 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_5_browse_run",71.0277142857143,34,139,70.8238571428571,34,139,8233.02285714286,9118,9118,210.045,210,210,0.748142857142857,NA,14000,"##------ Wed Feb 26 14:51:55 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_5_browse_run",49.1546474358974,36,101,37.2598824786325,29,74,82279.8478899573,93549,146774,298.477831196581,300,300,0.757478632478632,NA,7488,"##------ Wed Feb 26 14:51:55 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_5_browse_run",59.3932857142857,47,117,49.6501428571429,39,94,81666.0214285714,100893,125126,594.568571428571,819,875,0.800857142857143,NA,7000,"##------ Wed Feb 26 14:51:55 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_5_browse_run",37.1962892318363,27,71,26.5836656840645,17.5,50,9571.61912606208,10710,10710,566.494451187793,620,620,0.779348014565632,NA,11534,"##------ Wed Feb 26 14:51:55 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_5_browse_run",30.1617142857143,24,60,19.7365714285714,13,41,9688.98314285714,10897,10897,1233.57457142857,1677,1793,0.803571428571429,NA,7000,"##------ Wed Feb 26 14:51:55 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
"20250217_112710_200req_5_browse_run",22.8201631046119,15,51,21.3575646794151,15,45,41112.3735939258,48911,69401,286.65677727784,287,288,0.784448818897638,NA,7112,"##------ Wed Feb 26 14:51:55 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-withcaching","200"
