"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250216_202845_200req_3_browse_run",925.030561478323,150,3789.6,905.649040511727,147,3778.4,28917.1695806681,7342,53912,275.20355366027,287,288,0.621464108031272,NA,7035,"##------ Wed Feb 26 14:51:23 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_4_browse_run",993.523430122757,160,3402,808.539866619452,121,2911,20298.3231822474,9118,71417,633.046579910293,390,1401,0.719723796033994,306.881,67776,"##------ Wed Feb 26 14:51:24 2025 ------##",220.854337674864,"Overall","system","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_4_browse_run",1835.41428571429,686,5593.3,1152.67614285714,200.5,4085.2,9228.40457142857,9584,12523,1377.80971428571,1704,1939,0.789857142857143,NA,7000,"##------ Wed Feb 26 14:51:24 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_4_browse_run",1501.942,484,4604.9,966.863285714286,133,3190,9168.63757142857,10410,11840,937.497,1123,1246,0.795571428571429,NA,7000,"##------ Wed Feb 26 14:51:24 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_4_browse_run",966.723142857143,243,3265.2,965.236785714286,236,3265.2,7234.74857142857,7932,9118,211.71,210,210,0.851642857142857,NA,14000,"##------ Wed Feb 26 14:51:24 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_4_browse_run",456.780021834061,43,1809,449.505322052402,40,1796.8,57306.7550491266,19695,124278,287.496042576419,300,300,0.572052401746725,NA,7328,"##------ Wed Feb 26 14:51:24 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_4_browse_run",1378.11714285714,468.5,4037,1358.51214285714,452.5,4024.2,51949.7847142857,18819,113333,640.392,817,875,0.539714285714286,NA,7000,"##------ Wed Feb 26 14:51:24 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_4_browse_run",427.734643734644,95.5,1248,270.30694980695,62,554,8690.52693927694,10710,10710,560.181993681994,620,620,0.763425763425763,NA,11396,"##------ Wed Feb 26 14:51:24 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_4_browse_run",788.907285714286,129,2899,572.580285714286,91,1738,8054.753,8933,10897,1258.121,1170,1792,0.709571428571429,NA,7000,"##------ Wed Feb 26 14:51:24 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_4_browse_run",999.788287010777,96,3493.9,929.873369256948,95,3192,29305.227878616,7342,56464,277.096142938174,287,288,0.584515031196824,NA,7052,"##------ Wed Feb 26 14:51:24 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_5_browse_run",1289.77674087899,314,4263,1016.34737590543,228,3253.2,20408.5134870906,9118,60128,651.985276037269,392,1608,0.722599949636345,307.206,67509,"##------ Wed Feb 26 14:51:25 2025 ------##",219.7515673522,"Overall","system","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_5_browse_run",2499.95442857143,1454,7358.7,1400.19714285714,537.5,4972.5,9478.46228571429,9587,12522,1443.31871428571,1816,1939,0.767571428571429,NA,7000,"##------ Wed Feb 26 14:51:25 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_5_browse_run",1918.62,794.5,5219.8,1196.58742857143,266,4448.4,9121.66542857143,10744,11840,976.144714285714,1123,1246,0.773857142857143,NA,7000,"##------ Wed Feb 26 14:51:25 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_5_browse_run",1275.11471428571,470,4572.2,1273.38228571429,461,4572.2,7216.147,7932,9118,212.31,210,210,0.851214285714286,NA,14000,"##------ Wed Feb 26 14:51:25 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_5_browse_run",363.374021694357,86,1058,354.06288617328,83,1056.8,50534.9173417548,18535,123944,286.751613346149,300,300,0.519978031031168,NA,7283,"##------ Wed Feb 26 14:51:25 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_5_browse_run",1864.85671428571,1257,4799.2,1809.941,1230.5,4686.3,57044.391,19868,123685,673.421285714286,817,875,0.600142857142857,NA,7000,"##------ Wed Feb 26 14:51:25 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_5_browse_run",651.492156862745,138,2071,405.628966131907,69,1174,8940.38146167558,10710,10710,560.662923351159,620,620,0.77174688057041,NA,11220,"##------ Wed Feb 26 14:51:25 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_5_browse_run",1081.71214285714,286,3382,786.562714285714,186,2938.5,8379.83371428571,8933,10897,1297.81728571429,1171,1792,0.708857142857143,NA,7000,"##------ Wed Feb 26 14:51:25 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_202845_200req_5_browse_run",1100.16186126178,182.5,4116.5,1042.31059092207,180.5,3895,31430.9062232372,48484,56415,275.274050813588,287,288,0.637453611190408,NA,7006,"##------ Wed Feb 26 14:51:25 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","200"
"20250216_220751_100req_1_browse_run",1375.91418129435,226,4604,1202.51934055381,162,4275.5,33300.1920717068,9118,104670,441.044443258817,300,817,0.671157232033292,305.813,37486,"##------ Wed Feb 26 14:51:26 2025 ------##",122.578176859715,"Overall","system","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_1_browse_run",1139.84397163121,754,3210,802.730496453901,754,2251,10121.2907801418,6875,27161,1043.36879432624,1048,1828,0.319148936170213,NA,141,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_1_browse_run",1796.471,135,5113.1,1129.73271428571,49,3411,14447.2655714286,10744,26813,797.524428571429,740,1246,0.617428571428571,NA,7000,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_1_browse_run",1966.24842857143,1234,5414,1964.863,1234,5414,7537.97571428571,9118,9118,211.32,210,210,0.795142857142857,NA,7000,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_1_browse_run",1043.37014285714,76,3620,995.539571428571,71,3589.3,67713.2428571429,98336,124278,296.928428571429,300,300,0.608857142857143,NA,7000,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_1_browse_run",770.942857142857,358,2115,755.996162046908,319,2107.2,77403.8400852878,100893,124611,524.435820895522,370,873,0.673347547974414,NA,2345,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_1_browse_run",210.631142857143,48,617,114.693142857143,29,281,9110.29985714286,10710,10710,569.807285714286,620,620,0.8,NA,7000,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_1_browse_run",2070.27071428571,226,5676.8,1965.40642857143,221,5177.1,53384.3435714286,9680,112071,289.573428571429,287,288,0.540714285714286,NA,7000,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_2_browse_run",1125.10438692754,168,4154,1001.99159551404,123,3722,31594.3556917641,9118,104292,434.174754423061,300,834,0.638125317844811,305.314,37361,"##------ Wed Feb 26 14:51:26 2025 ------##",122.369101973706,"Overall","system","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_2_browse_run",392.58,59,1148.4,302.586666666667,12,1148.4,13026.94,7082,27511.9,1129.29333333333,926,2103,0.486666666666667,NA,150,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_2_browse_run",1004.44157142857,99,3781.2,563.574285714286,46,2755.3,13762.8921428571,7082,26813,772.008857142857,740,1246,0.555,NA,7000,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_2_browse_run",1688.85,1038,5160.1,1685.83442857143,1038,5160.1,7835.11342857143,9118,9118,211.8,210,210,0.823571428571429,NA,7000,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_2_browse_run",1088.25414285714,95,4096,1033.66257142857,85.5,4076,67621.8138571429,98336,124278,295.669571428571,300,300,0.607714285714286,NA,7000,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_2_browse_run",525.943891402715,87,1733.2,510.548868778281,76,1733.2,58095.6393665158,10013,124609,568.514932126697,371,875,0.556561085972851,NA,2210,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_2_browse_run",158.025142857143,47,425,90.4288571428571,27,199,8566.92771428571,10710,10710,550.351285714286,620,620,0.721571428571429,NA,7000,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_2_browse_run",1890.97071428571,301,5513.2,1806.74328571429,290,5403.2,52219.0274285714,9346,112071,283.541571428571,287,288,0.511714285714286,NA,7000,"##------ Wed Feb 26 14:51:26 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_3_browse_run",1420.46712090848,240,5236,1241.26199064796,201,4596.6,32229.5821776887,9118,100562,425.84376753507,300,819,0.620681362725451,305.685,37425,"##------ Wed Feb 26 14:51:27 2025 ------##",122.429952401982,"Overall","system","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_3_browse_run",1557.07042857143,172,5785.2,920.200857142857,37,3479.1,13580.2975714286,8111,26812,771.087857142857,740,1246,0.547857142857143,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_3_browse_run",1919.08871428571,1214,5131,1918.50328571429,1214,5131,7462.336,9118,9118,210.81,210,210,0.816285714285714,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_3_browse_run",1374.84971428571,53,5245.1,1255.21257142857,49,4461.1,70668.9845714286,98336,124278,290.276714285714,300,300,0.649142857142857,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_3_browse_run",629.397631133672,212,2377.4,612.251692047377,210,2373.9,57172.1890862944,7681,121844,547.025803722504,370,874,0.489847715736041,NA,2364,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_3_browse_run",250.570285714286,103,911,193.132285714286,39,542.200000000001,7921.86714285714,6082,10710,526.956142857143,620,620,0.608285714285714,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_3_browse_run",2279.66785714286,199,6332.3,2142.30542857143,194.5,5921,53185.7868571429,7342,100367,278.268142857143,287,288,0.525,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_4_browse_run",1834.14190557391,619,5968.9,1631.39315783864,432,5175,32310.9853991261,9118,104674,423.276430779069,300,742,0.634285409783651,305.653,37532,"##------ Wed Feb 26 14:51:27 2025 ------##",122.792840246947,"Overall","system","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_4_browse_run",2649.38524590164,2302.5,5252.1,1918.63114754098,1989.5,3619.7,9585.22950819672,7082,26817.1,830.860655737705,463,1935.7,0.368852459016393,NA,122,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_4_browse_run",2221.66457142857,780,7561.6,1581.64428571429,105,5616.3,13313.0052857143,7082,26807,757.393714285714,739,1245,0.527428571428571,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_4_browse_run",1960.87457142857,1699,4046,1949.58157142857,1685,4037.2,7398.93742857143,9118,9118,214.38,210,210,0.840714285714286,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_4_browse_run",1772.24614285714,89,6864,1719.16414285714,83,6852,64801.6944285714,98336,124278,286.376571428571,300,300,0.583142857142857,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_4_browse_run",1052.43682460515,283,3305,1038.49584372402,244.5,3301.5,76407.5789692436,103296,147097,513.719451371571,342,875,0.639235245220283,NA,2406,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_4_browse_run",801.351142857143,190,2454,590.128285714286,70.5,1769,8281.43585714286,10710,10710,543.886714285714,620,620,0.692,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_4_browse_run",2670.091,316,8414.1,2516.156,312,7505.50000000001,53014.5628571429,7342,100418,276.182,287,288,0.531428571428571,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_5_browse_run",1153.01802308455,258,3512,1056.5393267454,165,3407,28718.5058514769,9118,98336,419.879033769851,300,742,0.594038724190568,307.584,37341,"##------ Wed Feb 26 14:51:27 2025 ------##",121.400983146067,"Overall","system","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_5_browse_run",250.883928571429,47.5,643.9,152.866071428571,14,239.8,16194.1428571429,10744,27536.4,1222.08035714286,926,2106,0.6875,NA,112,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_5_browse_run",562.531714285714,90,2269,359.644142857143,46,1115.1,12530.8278571429,7082,26809,702.651142857143,392,1246,0.439142857142857,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_5_browse_run",2580.81585714286,1884.5,5205,2579.476,1884.5,5205,7224.59657142857,9118,9118,211.56,210,210,0.816714285714286,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_5_browse_run",447.176285714286,54,1790.1,440.06,51,1790.1,55329.0408571429,7348,123944,293.854857142857,300,300,0.495714285714286,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_5_browse_run",732.178106774338,136,1864.2,725.104531179901,136,1853.4,51636.490354419,7348,124278,534.829968595783,314,875,0.415432929564827,NA,2229,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_5_browse_run",639.482285714286,136,1693.3,463.069714285714,60,1512.1,8085.73328571429,10710,10710,558.810285714286,620,620,0.738285714285714,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_100req_5_browse_run",1683.52557142857,296,6962.8,1560.44385714286,295,5933.6,53324.9794285714,9346,99882.1,283.08,287,288,0.535714285714286,NA,7000,"##------ Wed Feb 26 14:51:27 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","100"
"20250216_220751_150req_1_browse_run",1645.97240947155,483,5260,1462.57095114217,324,4987.8,30250.9269506105,9118,104339,548.170765053263,371,1243,0.637297533372577,305.946,52663,"##------ Wed Feb 26 14:51:28 2025 ------##",172.131683368961,"Overall","system","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_1_browse_run",1357.79085714286,668,4415,1050.13871428571,449,3887.3,12468.4062857143,7082,26815,910.576428571429,965,1317,0.490714285714286,NA,7000,"##------ Wed Feb 26 14:51:28 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_1_browse_run",2471.21657142857,2221,5716.2,1989.50871428571,721.5,5237,12867.5501428571,7082,26803,717.992714285714,393,1244,0.461,NA,7000,"##------ Wed Feb 26 14:51:28 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_1_browse_run",1802.72538008492,1109,5158,1794.2895493768,1109,5155,7497.8449527462,9118,9118,214.055608820709,210,210,0.840021914806191,NA,7301,"##------ Wed Feb 26 14:51:28 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_1_browse_run",1646.15052842045,142,6055,1574.2617823479,134,5989.4,67603.6425307055,98336,124278,305.748500428449,300,300,0.595972579263068,NA,7002,"##------ Wed Feb 26 14:51:28 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_1_browse_run",1688.12057142857,276.5,5683.1,1628.42757142857,270,5668.1,63255.649,98336,124278,501.729714285714,314,874,0.564428571428571,NA,7000,"##------ Wed Feb 26 14:51:28 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_1_browse_run",722.465453511516,200,2444.7,509.058856980381,90,1671,9002.53241398919,10710,10710,596.858117713961,620,620,0.872903042365653,NA,7034,"##------ Wed Feb 26 14:51:28 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_1_browse_run",547.177089597114,43,1710,385.676187612748,20,1313,8807.35868911606,10119,10897,1196.80216476248,1170,1675,0.88544798556825,NA,3326,"##------ Wed Feb 26 14:51:28 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_1_browse_run",2353.16742857143,1135,8323.1,2194.32585714286,1134.5,7463.30000000001,50320.5384285714,7342,100184,296.241428571429,287,288,0.508285714285714,NA,7000,"##------ Wed Feb 26 14:51:28 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_2_browse_run",898.677605000381,151,2913,764.100407805473,101,2452,31404.6271057245,9118,105003,568.375867063038,370,1243,0.656014177909902,306.055,52476,"##------ Wed Feb 26 14:51:29 2025 ------##",171.459378216334,"Overall","system","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_2_browse_run",771.429571428571,345,2037,515.357714285714,68,1437.3,13488.9782857143,7082,26820.1,963.667142857143,966,1317,0.548428571428571,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_2_browse_run",1313.29442857143,136,4842.1,867.958428571429,36,3786.2,14233.525,9346,26809,790.721428571429,740,1246,0.573285714285714,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_2_browse_run",1343.51653064048,602,4186,1343.13639507539,601,4186,7694.90358279153,9118,9118,210.580993221746,210,210,0.872596486374326,NA,7229,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_2_browse_run",689.534571428571,61,3001.2,638.619285714286,58,2704,68622.8354285714,98336,124278,301.333571428571,300,300,0.602857142857143,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_2_browse_run",1059.96828571429,80,4172,1039.43171428571,74,4133.1,66100.2414285714,98667,124611,547.456,370,875,0.584428571428571,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_2_browse_run",398.06927581774,48,1714,239.265533495215,26,920,8958.11226967576,10710,10710,577.062991001286,620,620,0.797886016283388,NA,7001,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_2_browse_run",314.434072704868,49,1318,189.433456561922,21,679,8925.87707948244,10119,10897,1241.77264325323,1171,1790,0.881084411583487,NA,3246,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_2_browse_run",971.371571428571,338,2806.1,952.547285714286,329,2738.1,51936.3645714286,7342,102845,287.249,287,288,0.501142857142857,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_3_browse_run",981.512311039853,138,3337,837.845854328905,101,2667.9,29316.5261681173,9118,103065,561.717227821041,341,1243,0.608814322797374,306.169,52392,"##------ Wed Feb 26 14:51:29 2025 ------##",171.121178172839,"Overall","system","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_3_browse_run",1302.68657142857,207.5,4010.2,977.472714285714,41,3666,14108.6588571429,7082,26825,995.083142857143,965,1816,0.5,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_3_browse_run",1334.34014285714,206,4640,813.247,92.5,2373.1,14023.6497142857,8445,26803.1,793.760285714286,741,1246,0.539,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_3_browse_run",1823.97861934041,1026.5,4782,1818.8446059251,1023.5,4782,7606.71799888206,9118,9118,214.372554499721,210,210,0.873253214086082,NA,7156,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_3_browse_run",359.290142857143,43,1362.3,344.876857142857,39,1359.2,59568.9047142857,18099,124278,288.303857142857,300,300,0.526285714285714,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_3_browse_run",510.386142857143,50,1856,502.858428571429,47,1855.1,59821.0371428571,9680,124278,537.727,371,875,0.500142857142857,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_3_browse_run",431.999571428571,51,1342,318.227142857143,36,1157,8484.62042857143,10710,10710,544.159285714286,620,620,0.706428571428571,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_3_browse_run",447.382571075402,63.5,1236,289.992892459827,27,911,9157.08003708282,10563,10897,1186.36155747837,1170,1673,0.820148331273177,NA,3236,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_3_browse_run",1336.05057142857,220,3613.3,1320.79657142857,217.5,3612.1,51405.3368571429,9680,99879,277.591142857143,287,288,0.513,NA,7000,"##------ Wed Feb 26 14:51:29 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_4_browse_run",714.167019188628,111,2304.2,611.673316945826,76,2101,29757.7403723394,9118,102735,536.939061338821,328,1243,0.617427923550373,307.412,52479,"##------ Wed Feb 26 14:51:30 2025 ------##",170.712268876947,"Overall","system","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_4_browse_run",827.262857142857,152,2327,551.766714285714,33,2033.2,14188.6137142857,10410,27152.6,959.1,965,1821,0.575142857142857,NA,7000,"##------ Wed Feb 26 14:51:30 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_4_browse_run",687.303428571429,79,2740,462.857857142857,23,1824.2,13892.3224285714,7082,26805,719.533571428571,393,1243,0.486142857142857,NA,7000,"##------ Wed Feb 26 14:51:30 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_4_browse_run",1713.56072279031,994,4263.8,1703.9739459308,954,4263.8,7461.99243591539,9118,9118,215.530186300602,210,210,0.844235887379185,NA,7139,"##------ Wed Feb 26 14:51:30 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_4_browse_run",186.200571428571,46,569.1,181.036,43,555,62558.3552857143,98336,124278,282.815714285714,300,300,0.537142857142857,NA,7000,"##------ Wed Feb 26 14:51:30 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_4_browse_run",331.664428571429,50,1054.1,326.116,47,1028,59867.7355714286,18518,124278,491.151,300,873,0.503142857142857,NA,7000,"##------ Wed Feb 26 14:51:30 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
"20250216_220751_150req_4_browse_run",329.55,35,1146,240.070428571429,21,705.1,8219.01457142857,10710,10710,541.896,620,620,0.719142857142857,NA,7000,"##------ Wed Feb 26 14:51:30 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-nocaching","150"
