"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"17"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"17"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"7"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0.8235294117647058"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"22"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"1.4"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-withcaching-model";"Webui";"component";"67d80e9e-abf2-44f9-b503-b162842dd724";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"5"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0.75"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-withcaching-model";"Auth";"component";"576c2cbd-4896-4630-b130-b21d16c93150";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-withcaching-model";"Recommender";"component";"6d3cb19a-7e39-4fa3-bfd9-485b9f96927e";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-withcaching-model";"MariaDB RDS Instance";"component";"349fe13b-3768-4895-8ef9-acc2cfc69f64";"0"
