"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250214_131831_100req_1_browse_run",503.982915990314,122,1599,383.163921339046,74,1306.2,59640.9429468586,27802,124278,566.870566007611,300,1246,1,306.784,37579,"##------ Wed Feb 26 14:44:36 2025 ------##",122.493350370293,"Overall","system","teastore-private-nlb-original","100"
"20250214_131831_100req_1_browse_run",2135.83431952663,2599,4326.2,915.562130177515,1396,1871.4,28239.8520710059,28490,29394.2,2033.95857988166,2104,2110.2,1,NA,169,"##------ Wed Feb 26 14:44:36 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_1_browse_run",848.608857142857,185,2912.1,302.163571428571,29,1034.1,27787.1347142857,27798,27807,1252.74185714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:44:36 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_1_browse_run",694.511,242,1684.1,694.256,242,1684.1,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:44:36 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_1_browse_run",228.197142857143,67,575,212.156571428571,55,542.200000000001,118282.041714286,113000,151901,307.250428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:44:36 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_1_browse_run",487.373029045643,90,2063.4,471.667634854772,76,2042,119112.071784232,112449,151780,877.183402489627,875,876,1,NA,2410,"##------ Wed Feb 26 14:44:36 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_1_browse_run",83.9042857142857,37,225,44.566,18,109,10706.2938571429,10710,10710,627.322714285714,620,620,1,NA,7000,"##------ Wed Feb 26 14:44:36 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_1_browse_run",631.014285714286,161,2147.1,619.353285714286,148,2143.2,112594.296428571,103177,146510,294.781857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:44:36 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_2_browse_run",296.096516883808,105,825.099999999999,220.792980590269,62,463,59697.7561021005,27802,124278,567.212842329168,300,1246,1,307.062,37610,"##------ Wed Feb 26 14:44:37 2025 ------##",122.483407259772,"Overall","system","teastore-private-nlb-original","100"
"20250214_131831_100req_2_browse_run",392.494186046512,74.5,1651.4,111.383720930233,14,578.1,28251.7906976744,28485,29360.8,2030.87790697674,2101,2109,1,NA,172,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_2_browse_run",459.214571428571,146,1498.3,138.657714285714,23,311.1,27786.3982857143,27798,27807,1252.52385714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_2_browse_run",434.174546493358,186,1217,433.849164405085,185,1217,9118,9118,9118,210,210,210,1,NA,7001,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_2_browse_run",193.825428571429,68,287,178.814428571429,56,251.300000000001,118479.110285714,113000,151901,307.303142857143,300,300,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_2_browse_run",153.870530209618,66,306,139.976161117961,55,267.8,118371.503082614,112331,151780,877.039457459926,875,876,1,NA,2433,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_2_browse_run",92.4307956006285,37,244,47.0259962862448,18,100,10706.2925296386,10710,10710,627.319811455506,620,620,1,NA,7001,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_2_browse_run",348.028,127.5,949.1,336.481285714286,117,923.500000000002,112813.472714286,103177,146510,294.783,288,288,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_3_browse_run",541.501697361738,111,1824,422.402929619631,66,1389,59748.3785517628,27801,124278,564.356071743605,300,1246,1,306.25,37411,"##------ Wed Feb 26 14:44:37 2025 ------##",122.158367346939,"Overall","system","teastore-private-nlb-original","100"
"20250214_131831_100req_3_browse_run",964.21875,67,3177,596.53125,15.5,2111.2,28271.625,28489,29464.7,2047.9296875,2105,2111,1,NA,128,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_3_browse_run",939.728571428571,123.5,3846,381.752142857143,23,1373.6,27786.2304285714,27798,27807,1252.49714285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_3_browse_run",851.266066838046,301,2947.9,851.051413881748,301,2947,9118,9118,9118,210,210,210,1,NA,7002,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_3_browse_run",226.363,60,749.400000000001,209.416857142857,48,706.200000000001,119136.585857143,113000,151901,307.251714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_3_browse_run",523.052816901409,78,2228.9,507.481514084507,64,2189.8,119098.125440141,112449,151780,877.03125,875,876,1,NA,2272,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_3_browse_run",80.3155263533781,32,190,42.0972718183117,16,98,10706.2928153121,10710,10710,627.320097128982,620,620,1,NA,7001,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_3_browse_run",608.674714285714,120,2253.5,597.307285714286,107,2242,113384.428428571,103226,146724,294.786857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_4_browse_run",276.790502793296,98,640,211.111944666135,58,466,59583.0627560521,27801,124278,567.732694865656,300,1246,1,306.959,37590,"##------ Wed Feb 26 14:44:37 2025 ------##",122.459351248864,"Overall","system","teastore-private-nlb-original","100"
"20250214_131831_100req_4_browse_run",590.36,209,1968.2,216.405,31.5,814.9,28264.785,28485,29132,2017.365,1942,2111,1,NA,200,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_4_browse_run",370.439,140,1173.3,99.1147142857143,24,246.300000000001,27785.8715714286,27798,27807,1252.412,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_4_browse_run",528.448142857143,253,1350,528.102,253,1349.1,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_4_browse_run",111.672571428571,65,225.1,93.6588571428571,52,193,118436.881571429,113000,151901,307.236428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_4_browse_run",231.292887029289,103,613.5,214.217154811715,86,593.599999999999,118184.782845188,112331,151780,876.974895397489,875,876,1,NA,2390,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_4_browse_run",69.9705714285714,36,143,34.3081428571429,17,72,10706.2955714286,10710,10710,627.324428571429,620,620,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_4_browse_run",309.997285714286,121,834.400000000001,299.164571428571,109,821.1,112754.771428571,103177,146724,294.688428571429,288,288,1,NA,7000,"##------ Wed Feb 26 14:44:37 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_5_browse_run",521.057515153133,124,1573,413.91914768631,79,1300,59773.8482016502,27801,124278,562.327200875811,300,1246,1,306.228,37451,"##------ Wed Feb 26 14:44:38 2025 ------##",122.297765063939,"Overall","system","teastore-private-nlb-original","100"
"20250214_131831_100req_5_browse_run",909.436857142857,153,3074.2,408.708285714286,26,1743.5,27787.3274285714,27798,27807,1252.86985714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_5_browse_run",838.159857142857,296,3162,837.724571428571,296,3162,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_5_browse_run",196.584285714286,70,489,181.144285714286,56,465,118555.421142857,113000,151901,307.270857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_5_browse_run",422.585243851605,92,1685.2,408.596498541059,74,1665,118546.346811171,112449,151780,877.373905794081,875,876,1,NA,2399,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_5_browse_run",89.6184285714286,38,212,48.1924285714286,19,111,10706.2931428571,10710,10710,627.322,620,620,1,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_100req_5_browse_run",608.635571428571,157,2015.1,598.605,147,1997.6,112795.658142857,103226,146510,294.880571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","100"
"20250214_131831_150req_1_browse_run",847.644951387964,202,2991.2,568.345173994939,107,1876,57607.9122509941,28479,124278,846.418976768964,620,1937,0.999980973762819,306.698,52559,"##------ Wed Feb 26 14:44:38 2025 ------##",171.370533880234,"Overall","system","teastore-private-nlb-original","150"
"20250214_131831_150req_1_browse_run",1291.16042857143,331,4720.4,457.395142857143,52,1758,28463.1135714286,28491,28508,1936.99414285714,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_1_browse_run",1601.53585714286,450,5243.5,603.976142857143,75,2436,27783.2512857143,27798,27807,1252.59885714286,1246,1247,0.999857142857143,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_1_browse_run",947.183844777762,397,3147.2,946.849456446952,397,3145,9118,9118,9118,210,210,210,1,NA,7267,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_1_browse_run",291.402285714286,88,839.1,271.597714285714,68,802,118799.518428571,113000,151901,307.340857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_1_browse_run",697.358571428571,165,2288,674.311714285714,136,2275.6,119042.097571429,112449,151780,874.833714285714,875,876,1,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_1_browse_run",129.108142857143,47,342.1,74.4972857142857,23,182,10706.2934285714,10710,10710,627.322285714286,620,620,1,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_1_browse_run",798.163426488457,82,3527.7,469.999088699878,37,2189.4,10887.2667071689,10897,10897,1793.26731470231,1793,1794,1,NA,3292,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_1_browse_run",995.239285714286,244,3389.1,981.602285714286,226,3367.5,113164.707428571,103226,146724,294.828571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:44:38 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_2_browse_run",1248.55973723567,224,4242,900.384378017152,140,3172.8,57169.2442118017,28478,124278,848.217481021525,620,1938,1,306.51,52823,"##------ Wed Feb 26 14:44:39 2025 ------##",172.336954748622,"Overall","system","teastore-private-nlb-original","150"
"20250214_131831_150req_2_browse_run",1728.851,340,5785,787.909571428571,60,2686.1,28459.8645714286,28491,28508,1936.93928571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:44:39 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_2_browse_run",2315.46257142857,912,7137.2,1048.62728571429,169,3663.1,27787.097,27798,27807,1252.80328571429,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:44:39 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_2_browse_run",1330.60350448248,469,4003.9,1330.3046726433,469,4003,9118,9118,9118,210,210,210,1,NA,7362,"##------ Wed Feb 26 14:44:39 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_2_browse_run",667.526428571429,109,2167.3,633.991714285714,90,1991.2,118334.494571429,113000,151901,307.254,300,300,1,NA,7000,"##------ Wed Feb 26 14:44:39 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_2_browse_run",1052.61857142857,157,3522.2,1021.59057142857,135,3489.6,118560.963,112449,151780,874.911857142857,875,876,1,NA,7000,"##------ Wed Feb 26 14:44:39 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_2_browse_run",225.364077669903,58,615,120.03954882924,31,309,10706.2935465448,10710,10710,627.31610508281,620,620,1,NA,7004,"##------ Wed Feb 26 14:44:39 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_2_browse_run",979.773213769164,121,4324,551.308938385884,50,2131,10888.2143477003,10897,10897,1793.03847266416,1793,1794,1,NA,3457,"##------ Wed Feb 26 14:44:39 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_2_browse_run",1548.576,282,5744.6,1510.83357142857,266,5511,112585.7,103177,146510,294.822428571429,288,288,1,NA,7000,"##------ Wed Feb 26 14:44:39 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_3_browse_run",1723.54573838217,338,5508.4,1283.87257981609,188,4177.4,57576.9068479068,28479,124278,848.400175148019,620,1938,1,306.532,52527,"##------ Wed Feb 26 14:44:40 2025 ------##",171.358944580011,"Overall","system","teastore-private-nlb-original","150"
"20250214_131831_150req_3_browse_run",2673.17157142857,356.5,8240.8,1333.66614285714,61,4364.3,28463.0448571429,28491,28508,1936.96957142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:44:40 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_3_browse_run",2912.28614285714,380.5,9247,1549.391,88,5615.3,27787.0498571429,27798,27807,1252.73942857143,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:44:40 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_3_browse_run",1549.95252018936,1046,3610,1549.57518796992,1046,3610,9118,9118,9118,210,210,210,1,NA,7182,"##------ Wed Feb 26 14:44:40 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_3_browse_run",934.567,99,3757,911.318857142857,81,3655.5,118708.727714286,113000,151901,307.266285714286,300,300,1,NA,7000,"##------ Wed Feb 26 14:44:40 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_3_browse_run",1612.20114285714,176,5255,1570.94885714286,155,5161.2,118922.329857143,112449,151780,874.920571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:44:40 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_3_browse_run",401.563,64,1495.1,235.539285714286,35,890,10706.2945714286,10710,10710,627.323428571429,620,620,1,NA,7000,"##------ Wed Feb 26 14:44:40 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_3_browse_run",1706.50881913303,433,6575.2,969.865171898356,137,3421.6,10887.6206278027,10897,10897,1793.03378176383,1793,1794,1,NA,3345,"##------ Wed Feb 26 14:44:40 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_3_browse_run",1993.73342857143,275.5,6363.3,1979.81114285714,264.5,6338.50000000001,112903.641571429,103177,146724,294.780428571429,288,288,1,NA,7000,"##------ Wed Feb 26 14:44:40 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_4_browse_run",1673.88268717211,309,5398.2,1191.78361332601,202,4051,57373.6766416031,28479,124278,847.766851644918,620,1938,1,306.742,52799,"##------ Wed Feb 26 14:44:41 2025 ------##",172.128368466007,"Overall","system","teastore-private-nlb-original","150"
"20250214_131831_150req_4_browse_run",2424.275,1013.5,7357,1122.48114285714,167.5,3805.1,28461.9547142857,28491,28508,1936.92042857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:44:41 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_4_browse_run",3247.11771428571,2058.5,8297.1,1473.563,617,4093.2,27787.229,27798,27807,1252.79214285714,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:44:41 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_4_browse_run",1256.68524813052,351,3981.6,1256.2354860639,351,3980.6,9118,9118,9118,210,210,210,1,NA,7355,"##------ Wed Feb 26 14:44:41 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_4_browse_run",826.056,119,2541.3,797.328285714286,98,2484.2,118839.022285714,113000,151901,307.346571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:44:41 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_4_browse_run",1739.33142857143,687,4701,1706.77542857143,644.5,4664,119011.881714286,112449,151780,874.955142857143,875,875,1,NA,7000,"##------ Wed Feb 26 14:44:41 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_4_browse_run",279.835729537367,79,869.6,162.411103202847,39,401,10705.3739501779,10710,10710,629.170818505338,620,620,1,NA,7025,"##------ Wed Feb 26 14:44:41 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_4_browse_run",1994.71365896461,64,6091,1241.00701959637,32,3563.2,10887.237496344,10897,10897,1792.69815735595,1793,1794,1,NA,3419,"##------ Wed Feb 26 14:44:41 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_4_browse_run",1813.31128571429,472.5,5412.50000000001,1800.05642857143,458.5,5404.3,113011.504571429,103226,146510,294.776,288,288,1,NA,7000,"##------ Wed Feb 26 14:44:41 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_5_browse_run",1389.1105133548,218,4716,1011.12201174465,136,3530,57190.4086190566,28478,124278,849.808240197007,620,1937,1,306.657,52790,"##------ Wed Feb 26 14:44:42 2025 ------##",172.146730712164,"Overall","system","teastore-private-nlb-original","150"
"20250214_131831_150req_5_browse_run",1829.28685714286,354.5,5958,869.819285714286,66,2764.3,28458.2361428571,28490,28508,1936.453,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:44:42 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_5_browse_run",2926.92957142857,1683.5,7734.3,1453.137,384,4703,27786.0097142857,27798,27807,1252.41185714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:44:42 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_5_browse_run",1047.94478021978,369,3248,1047.57953296703,368,3248,9118,9118,9118,210,210,210,1,NA,7280,"##------ Wed Feb 26 14:44:42 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_5_browse_run",710.033428571429,89,2763.2,689.066142857143,74,2730.2,118302.711428571,113000,151901,307.025857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:44:42 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_5_browse_run",1251.90842857143,221,3823,1212.72728571429,200,3767.1,118551.819714286,112449,151780,874.718571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:44:42 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_5_browse_run",197.619135890489,49,530,118.706117210894,26,271.8,10705.8169114502,10710,10710,628.287466134322,620,620,1,NA,7013,"##------ Wed Feb 26 14:44:42 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_5_browse_run",1379.61424077781,60,4863.4,848.280526165285,28,2701,10886.7866742923,10897,10897,1792.91535601945,1793,1794,1,NA,3497,"##------ Wed Feb 26 14:44:42 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_150req_5_browse_run",1780.65485714286,335,5284.2,1768.36871428571,321,5280,112551.457857143,103177,146510,294.615285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:44:42 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","150"
"20250214_131831_200req_1_browse_run",1458.93459658599,332,4886,1010.37532107264,182,3268,47313.9373706536,27788,122178,817.2716384612,620,1930,1,307.433,68131,"##------ Wed Feb 26 14:44:43 2025 ------##",221.612513946128,"Overall","system","teastore-private-nlb-original","200"
"20250214_131831_200req_1_browse_run",2564.04728571429,1383.5,7289.8,1231.52528571429,351.5,3827.3,28460.6272857143,28491,28508,1936.76428571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:44:43 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_1_browse_run",4164.89042857143,3739,8234.3,1805.22571428571,1301,3904.2,27786.6312857143,27798,27807,1252.63471428571,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:44:43 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_1_browse_run",702.851785714286,117,2916,702.684642857143,117,2916,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:44:43 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_1_browse_run",770.957839439655,148.5,2641.9,742.545662715517,125,2582.1,118313.231411638,113000,151901,313.918103448276,300,300,1,NA,7424,"##------ Wed Feb 26 14:44:43 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_1_browse_run",1843.561,1294,4575.1,1805.67428571429,1260,4496.2,118618.145142857,112449,151780,874.865714285714,875,876,1,NA,7000,"##------ Wed Feb 26 14:44:43 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_1_browse_run",154.206116679517,65,416,78.4508695279705,32,197,10705.5564122334,10710,10710,628.783860190183,620,620,1,NA,11673,"##------ Wed Feb 26 14:44:43 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_1_browse_run",1191.69157142857,404,3967.1,727.806,180,2413,10889.2734285714,10897,10897,1790.16842857143,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:44:43 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_1_browse_run",1945.66064827978,1251,5064.8,1930.65979528007,1231.5,5061.1,112636.869064544,103226,146510,297.153824282059,288,288,1,NA,7034,"##------ Wed Feb 26 14:44:43 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_2_browse_run",1991.59723064633,480,6262,1353.10213471012,313,4206.4,47356.6387413643,27789,122178,819.716377945767,620,1930,1,307.085,67597,"##------ Wed Feb 26 14:44:45 2025 ------##",220.124721168406,"Overall","system","teastore-private-nlb-original","200"
"20250214_131831_200req_2_browse_run",4189.55885714286,4213,9080.7,1966.91385714286,1796,4611.1,28462.9997142857,28491,28508,1937.311,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:44:45 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_2_browse_run",5493.21442857143,4948.5,10383.8,2647.45457142857,2066.5,6285,27786.9244285714,27798,27807,1252.75714285714,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:44:45 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_2_browse_run",821.160357142857,256,3239,821.002428571429,256,3239,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:44:45 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_2_browse_run",782.891202426917,127,3023.6,736.646442360728,105,2430.90000000001,118630.123690017,113000,151901,314.322255929399,300,300,1,NA,7252,"##------ Wed Feb 26 14:44:45 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_2_browse_run",2706.14685714286,2294,5963.9,2634.69642857143,2254,5724.3,118817.425571429,112449,151780,874.976857142857,875,875,1,NA,7000,"##------ Wed Feb 26 14:44:45 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_2_browse_run",230.777924711276,67,736,112.170413470863,35,268,10705.4254606365,10710,10710,629.03773252226,620,620,1,NA,11343,"##------ Wed Feb 26 14:44:45 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_2_browse_run",1895.15714285714,554.5,5974.1,1139.51671428571,325,3393.1,10888.7008571429,10897,10897,1790.65928571429,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:44:45 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-original","200"
"20250214_131831_200req_2_browse_run",2120.24721508141,1178.5,6148.3,2090.40716938018,1157.5,6133.9,112837.054698658,103177,146510,295.029705798343,288,288,1,NA,7002,"##------ Wed Feb 26 14:44:45 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-original","200"
