"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"interactionDensityBasedOnLinks";"Interaction density based on links";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.08673469387755102"
"systemCouplingBasedOnEndpointEntropy";"System Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1.645899061409296"
"servicesInterdependenceInTheSystem";"Services Interdependence in the System";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0"
"aggregateSystemMetricToMeasureServiceCoupling";"Aggregate System metric to measure service coupling";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.21428571428571427"
"degreeOfCouplingInASystem";"Degree of coupling in a system";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.21428571428571427"
"simpleDegreeOfCouplingInASystem";"Simple Degree of coupling in a system";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1.5"
"directServiceSharing";"Direct Service Sharing";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.1985294117647059"
"transitivelySharedServices";"Transitively Shared Services";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.2904411764705882"
"ratioOfSharedNonExternalComponentsToNonExternalComponents";"Ratio of shared non-external components to non-external components";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.25"
"ratioOfSharedDependenciesOfNonExternalComponentsToPossibleDependencies";"Ratio of shared dependencies of non-external components to possible dependencies";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.375"
"averageSystemCoupling";"Average System Coupling";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1.9625000000000006"
"numberOfSynchronousCycles";"Number of synchronous cycles";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0"
"densityOfAggregation";"Density of Aggregation";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"-1.4634839998110207"
"dataAggregateConvergenceAcrossComponents";"Data Aggregate Convergence across Components";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"5.525"
"ratioOfCyclicRequestTraces";"Ratio of cyclic request traces";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.23529411764705882"
"numberOfPotentialCyclesInASystem";"Number of potential cycles in a system";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0"
"maximumLengthOfServiceLinkChainPerRequestTrace";"Maximum Length of Service Link chain per request trace";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"8"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"6"
"numberOfRequestTraces";"Number of Request Traces";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"17"
"averageComplexityOfRequestTraces";"Average Complexity of Request Traces";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"3.5294117647058822"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1"
"numberOfServiceConnectedToStorageBackingService";"Number of Services connected to a Storage Backing Service";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1"
"averageNumberOfEndpointsPerService";"Average Number of Endpoints per Service";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"6.625"
"numberOfComponents";"Number of components";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"8"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"2"
"ratioOfCachedDataAggregates";"Ratio of Cached Data Aggregates";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.3333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0"
"ratioOfComponentsWhoseIngressIsProxied";"Ratio of components whose ingress is proxied";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0"
"numberOfAvailabilityZonesUsed";"Number of Availability Zones used";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"3"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.3333333333333333"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0"
"ratioOfProviderManagedComponentsAndInfrastructure";"Ratio of Provider-Managed Components and Infrastructure";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"0.5"
"componentDensity";"Component density";"teastore-private-nlb-rds-two-noreplication-model";"teastore-private-nlb-rds-two-noreplication-model";"system";"10";"2.6666666666666665"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
