"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"n/a"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-two-highreplication-model";"Recommender";"component";"0ec68b5a-245a-415d-8c7a-8ea9ca94240f";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"1"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"2"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"2"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"0.5"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-two-highreplication-model";"MariaDB RDS Instance";"component";"ee72070a-fd48-4c18-84c4-f91e280a9423";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"3"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"3"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0.5833333333333334"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0.5017166594399687"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0.5"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"4"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0.5"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"0.2916666666666667"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"5a80eeb7-5daf-42a7-a2e5-f5edd0d1130d";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"71dfc895-f43c-4453-8009-d68573d4c5bc";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"71dfc895-f43c-4453-8009-d68573d4c5bc";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"71dfc895-f43c-4453-8009-d68573d4c5bc";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"71dfc895-f43c-4453-8009-d68573d4c5bc";"2.75"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"71dfc895-f43c-4453-8009-d68573d4c5bc";"0.13675213675213674"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"71dfc895-f43c-4453-8009-d68573d4c5bc";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"71dfc895-f43c-4453-8009-d68573d4c5bc";"13"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"71dfc895-f43c-4453-8009-d68573d4c5bc";"13"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"71dfc895-f43c-4453-8009-d68573d4c5bc";"0.25"
