"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250223_201848_100req_1_browse_run",32.0788571428571,26,56,16.8698571428571,11,34,10706.2937142857,10710,10710,627.322571428571,620,620,1,NA,7000,"##------ Wed Feb 26 14:49:15 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_1_browse_run",77.2834285714286,63,131,66.0548571428571,57,107,120074.647285714,110374,153873,294.861571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:49:15 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_2_browse_run",50.8891076464641,42,94,33.647927419784,28,67,61506.730937051,29343,125411,566.248576597669,300,1246,1,306.271,37586,"##------ Wed Feb 26 14:49:16 2025 ------##",122.721380737974,"Overall","system","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_2_browse_run",70.7083333333333,59.5,118.8,14.5347222222222,11,28.7,29187.8680555556,30021,30665,2052.80555555556,2107,2111,1,NA,144,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_2_browse_run",68.114,59,107,15.9304285714286,11,32,29321.8942857143,29339,29348,1252.76614285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_2_browse_run",38.2265714285714,32,67,37.9881428571429,32,66,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_2_browse_run",51.4915714285714,38,100,38.6484285714286,31,67,118777.937714286,113000,151901,307.305428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_2_browse_run",49.7735462735463,38,95,39.8312858312858,33,66.9000000000001,119081.657248157,112449,151780,877.037264537264,875,876,1,NA,2442,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_2_browse_run",29.528,23,53,15.3432857142857,11,30,10706.2942857143,10710,10710,627.323142857143,620,620,1,NA,7000,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_2_browse_run",67.0668571428571,58,114,58.5654285714286,52,95,120188.949285714,110374,153873,294.846714285714,288,288,1,NA,7000,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_3_browse_run",50.599968065572,43,92,33.6585677409053,27,68,61201.9019080821,29343,125128,566.398834393379,300,1246,1,306.191,37577,"##------ Wed Feb 26 14:49:16 2025 ------##",122.724051327439,"Overall","system","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_3_browse_run",61.5064935064935,56.5,92.7,13.038961038961,10,21,29245.6753246753,30010.5,30632.3,2044.41558441558,2106,2111,1,NA,154,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_3_browse_run",66.1691428571429,59,100,14.2222857142857,10,28,29321.1397142857,29339,29348,1252.64842857143,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_3_browse_run",39.1067142857143,34,68,38.8608571428571,34,67,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_3_browse_run",48.6328571428571,38,92,37.9938571428571,31,66,118187.716285714,113000,151901,307.267571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_3_browse_run",49.5695418902187,38,95,39.1502269913331,32,65.8000000000002,118299.888567891,112449,151780,876.957490713991,875,876,1,NA,2423,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_3_browse_run",28.6238571428571,22,51,14.7312857142857,10,29,10706.2961428571,10710,10710,627.325,620,620,1,NA,7000,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_3_browse_run",70.584,62,115,61.0372857142857,55,96,119615.334142857,110322,153659,294.739142857143,288,288,1,NA,7000,"##------ Wed Feb 26 14:49:16 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_4_browse_run",54.5268130405855,45,101,36.2795475715236,30,73,61282.8338522954,29343,125128,566.769660678643,300,1246,1,306.191,37575,"##------ Wed Feb 26 14:49:17 2025 ------##",122.71751945681,"Overall","system","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_4_browse_run",64.4819277108434,61,94,12.8915662650602,10,18.5,29295.4277108434,30026,30361.5,2035.68072289157,2104,2111,1,NA,166,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_4_browse_run",71.3527142857143,63,115,15.8514285714286,11,32,29321.5964285714,29339,29348,1252.70985714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_4_browse_run",42.8155714285714,39,73,42.5867142857143,38,72,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_4_browse_run",55.8181428571429,42,107.1,41.1635714285714,33,72,118514.443285714,113000,151901,307.279857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_4_browse_run",48.3578248235782,39,87,39.898298048983,33,67,118550.141552511,112449,151780,877.21502698215,875,876,1,NA,2409,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_4_browse_run",31.2311428571429,25,55,16.2557142857143,11,32,10706.2964285714,10710,10710,627.325285714286,620,620,1,NA,7000,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_4_browse_run",73.3034285714286,62,124.1,64.8495714285714,56,107,119804.256714286,110374,153873,294.861571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_5_browse_run",58.4066297164784,46,108,38.9019931784268,30,77,61384.301188446,29342,125411,566.408415050096,300,1246,1,306.419,37528,"##------ Wed Feb 26 14:49:17 2025 ------##",122.472823160444,"Overall","system","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_5_browse_run",71.9464285714286,61,110.3,15.8928571428571,10,33,29305.9880952381,30024,30166.3,2034.25,2103,2111,1,NA,168,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_5_browse_run",78.6421428571429,66,132,18.088,12,37,29323.1828571429,29339,29348,1252.71085714286,1246,1246.1,1,NA,7000,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_5_browse_run",45.0117142857143,37,82,44.5492857142857,37,82,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_5_browse_run",55.3475714285714,40,102,42.6102857142857,33,74,118832.195285714,113000,151901,307.257,300,300,1,NA,7000,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_5_browse_run",67.2334745762712,47,129.1,51.2156779661017,38,91,119243.899152542,112449,151780,876.872881355932,875,876,1,NA,2360,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_5_browse_run",32.0935714285714,24,62,16.9627142857143,11,36,10706.2918571429,10710,10710,627.320714285714,620,620,1,NA,7000,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_100req_5_browse_run",77.6372857142857,61,135,68.7004285714286,55,116,120204.765285714,110643,153873,294.854428571429,288,288,1,NA,7000,"##------ Wed Feb 26 14:49:17 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","100"
"20250223_201848_150req_1_browse_run",55.8746756075846,47,102,33.2799151370499,26,69,58696.5100869466,30020,125085,849.13280672842,620,1937,0.999981057377204,305.868,52791,"##------ Wed Feb 26 14:49:18 2025 ------##",172.594060182824,"Overall","system","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_1_browse_run",74.2501428571429,65,117,16.6017142857143,12,31,30004.0015714286,30032,30050.1,1937.17085714286,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:18 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_1_browse_run",69.4355714285714,60,111,16.4515714285714,11,32,29320.8458571429,29339,29348,1252.79242857143,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:49:18 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_1_browse_run",43.601672836967,36,80,43.1446592623063,35,79,9118,9118,9118,210,210,210,1,NA,7293,"##------ Wed Feb 26 14:49:18 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_1_browse_run",54.6244285714286,42,103,41.4282857142857,34,71,118699.888428571,113000,151901,307.314142857143,300,300,1,NA,7000,"##------ Wed Feb 26 14:49:18 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_1_browse_run",55.5451428571429,42,104,43.8365714285714,35,76,118915.084571429,112449,151780,874.984285714286,875,875,1,NA,7000,"##------ Wed Feb 26 14:49:18 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_1_browse_run",31.1761871013466,24,57,16.0474840538625,11,32,10703.0656272147,10710,10710,631.285896527286,620,620,0.999858256555634,NA,7055,"##------ Wed Feb 26 14:49:18 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_1_browse_run",31.9276793494046,23,61,13.5666569851873,8,29,10888.1786232936,10897,10897,1792.55707232065,1793,1794,1,NA,3443,"##------ Wed Feb 26 14:49:18 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_1_browse_run",74.9758571428571,62,132,64.8677142857143,56,108,120081.86,110325,153659,294.816,288,288,1,NA,7000,"##------ Wed Feb 26 14:49:18 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_2_browse_run",62.4642086943362,51,116,36.9773939692028,29,75,58509.6457947108,30019,124611,849.957152585979,620,1937,1,306.079,52862,"##------ Wed Feb 26 14:49:19 2025 ------##",172.707046220094,"Overall","system","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_2_browse_run",80.3808571428571,70,130,19.8571428571429,13,39,30004.3137142857,30032,30051,1936.82971428571,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_2_browse_run",81.0814285714286,71,130,18.4674285714286,13,36,29321.1068571429,29339,29348,1252.51014285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_2_browse_run",42.960021905805,39,75,42.7990142387733,39,75,9118,9118,9118,210,210,210,1,NA,7304,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_2_browse_run",62.8512857142857,49,119,45.7632857142857,38,78,118400.733285714,113000,151901,307.211,300,300,1,NA,7000,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_2_browse_run",65.5315714285714,52,123,50.8612857142857,42,89,118619.052142857,112449,151780,874.832714285714,875,876,1,NA,7000,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_2_browse_run",34.8761337868481,27,62,18.4413265306122,12,37,10704.2437641723,10710,10710,631.445719954649,620,620,1,NA,7056,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_2_browse_run",31.077384351799,23,58,15.1887492861222,9,35,10886.9920045688,10897,10897,1792.86264991433,1793,1794,1,NA,3502,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_2_browse_run",86.3382857142857,71,151,73.4482857142857,63,121,119752.456,110322,153659,294.689142857143,288,288,1,NA,7000,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_3_browse_run",54.1352763058289,46,98,31.8837812263437,25,65,58793.4601816805,30020,125124,849.22042013626,620,1938,1,306.072,52840,"##------ Wed Feb 26 14:49:19 2025 ------##",172.639117593246,"Overall","system","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_3_browse_run",73.8395714285714,66,113,17.3172857142857,13,33,30006.2768571429,30032,30051,1937.447,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_3_browse_run",70.6981428571429,64,109,16.4871428571429,12,32,29323.077,29339,29348,1252.99957142857,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_3_browse_run",34.6121501706485,31,60,34.3366552901024,30,60,9118,9118,9118,210,210,210,1,NA,7325,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_3_browse_run",54.0618571428571,43,101,40.7511428571429,34,69,119095.541428571,113000,151901,307.264857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_3_browse_run",53.5118571428571,44,95,41.8132857142857,36,70,119240.225714286,112449,151780,875.161571428571,875,875,1,NA,7000,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_3_browse_run",29.7300822228523,23,52,15.3020981003686,11,30,10704.317266799,10710,10710,631.300396937908,620,620,1,NA,7054,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_3_browse_run",26.6830395839353,22,46,12.6680150245594,8,27,10888.9000288934,10897,10897,1793.51343542329,1793,1794,1,NA,3461,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_3_browse_run",77.1611428571429,66,129,66.6937142857143,59,107,120429.500285714,110771,153873,294.843285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:49:19 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_4_browse_run",62.4726453834945,50,115,37.0436197793464,28,75,58498.3827564673,30020,124611,849.603864277198,620,1938,1,306.009,52843,"##------ Wed Feb 26 14:49:20 2025 ------##",172.68446352885,"Overall","system","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_4_browse_run",82.0917142857143,70,138.1,18.2315714285714,12,36,30006.5164285714,30032,30051,1937.30128571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:20 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_4_browse_run",79.4735714285714,68,127,17.6991428571429,12,34,29322.4551428571,29339,29348,1252.81,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:49:20 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_4_browse_run",44.8331964969896,40,76,44.5770388615216,39,75.3000000000002,9118,9118,9118,210,210,210,1,NA,7308,"##------ Wed Feb 26 14:49:20 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_4_browse_run",63.4457142857143,48,120,49.0308571428571,37,86,118324.285714286,113000,151901,307.252571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:49:20 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_4_browse_run",65.2461428571429,48,122,50.1662857142857,40,87,118543.559142857,112449,151780,875.019857142857,875,876,1,NA,7000,"##------ Wed Feb 26 14:49:20 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_4_browse_run",33.1419464513387,27,58,17.011191386882,12,33,10704.1354299476,10710,10710,631.665391698541,620,620,1,NA,7059,"##------ Wed Feb 26 14:49:20 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_4_browse_run",28.4315304948216,22,53,13.9418872266974,8,30.5,10887.5897583429,10897,10897,1792.83400460299,1793,1794,1,NA,3476,"##------ Wed Feb 26 14:49:20 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_4_browse_run",87.0034285714286,69,151.1,73.8982857142857,61,119,119687.461,110322,153659,294.776285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:49:20 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_5_browse_run",62.7534601912336,51,116,37.3268200321878,29,76,58698.0808293099,30020,125085,849.476152608161,620,1938,1,305.902,52815,"##------ Wed Feb 26 14:49:21 2025 ------##",172.653333420507,"Overall","system","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_5_browse_run",85.674,75,140,20.4464285714286,14,38,30005.9925714286,30032,30050,1937.64,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:21 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_5_browse_run",75.5298571428571,67,122,17.9538571428571,12,37,29321.1155714286,29339,29348,1252.82142857143,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:49:21 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_5_browse_run",41.2183388157895,37,69.5,40.9793037280702,37,69,9118,9118,9118,210,210,210,1,NA,7296,"##------ Wed Feb 26 14:49:21 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_5_browse_run",62.5605714285714,49,120,47.0462857142857,38,85,118772.033571429,113000,151901,307.250428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:49:21 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_5_browse_run",69.2832857142857,52,124,52.745,41,88,118978.687857143,112449,151780,875.024285714286,875,875,1,NA,7000,"##------ Wed Feb 26 14:49:21 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_5_browse_run",33.7441268044155,28,60,17.7192187942259,12,36,10703.8802717237,10710,10710,632.174497594113,620,620,1,NA,7066,"##------ Wed Feb 26 14:49:21 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_5_browse_run",30.2172024326672,23,56,14.339415001448,9,32,10888.01071532,10897,10897,1793.46539241239,1793,1794,1,NA,3453,"##------ Wed Feb 26 14:49:21 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_150req_5_browse_run",88.4978571428571,73,151.1,75.7674285714286,63,123,120119.926428571,110374,153659,294.855571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:49:21 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","150"
"20250223_201848_200req_1_browse_run",55.187778382113,44,106,33.8692430946536,23,72,48595.7259176503,29330,124278,817.76937098505,620,1930,1,306.042,68027,"##------ Wed Feb 26 14:49:22 2025 ------##",222.2799485038,"Overall","system","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_1_browse_run",78.617,68,124,17.3718571428571,13,32,30006.1621428571,30032,30051,1937.22985714286,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:22 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_1_browse_run",74.8508571428571,65,118,16.3078571428571,11,31,29322.4772857143,29339,29348,1252.70057142857,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:49:22 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_1_browse_run",35.9545714285714,27,73,35.7945714285714,27,73,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:49:22 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_1_browse_run",70.0557196562836,51,127,54.0055048335124,39,93,118573.816460795,113000,151901,313.90171858217,300,300,1,NA,7448,"##------ Wed Feb 26 14:49:22 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_1_browse_run",64.4441428571429,51,119,49.3891428571429,41,83,118756.974714286,112449,151780,875.042714285714,875,876,1,NA,7000,"##------ Wed Feb 26 14:49:22 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_1_browse_run",33.6636790810999,27,58,17.2446919596241,12,33,10705.4862513053,10710,10710,628.922032718413,620,620,1,NA,11492,"##------ Wed Feb 26 14:49:22 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_1_browse_run",30.4432857142857,24,55,15.2497142857143,9,33,10889.2257142857,10897,10897,1790.703,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:49:22 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_1_browse_run",85.1940172146183,74,142.400000000001,72.563849301538,63,118,119822.256949344,110374,153659,301.277268237618,288,288,1,NA,7087,"##------ Wed Feb 26 14:49:22 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_2_browse_run",55.1510090772892,45,106,33.3341411826915,25,70,48605.705546253,29330,124278,817.567844657912,620,1930,1,306.055,68082,"##------ Wed Feb 26 14:49:23 2025 ------##",222.450213196974,"Overall","system","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_2_browse_run",78.6778571428571,70,123,17.9821428571429,13,35,30005.3145714286,30031,30050,1937.46757142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:23 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_2_browse_run",79.25574753677,71,125,19.0338426388691,14,36,29320.0736827074,29339,29348,1253.43110095673,1246,1247,1,NA,7003,"##------ Wed Feb 26 14:49:23 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_2_browse_run",33.9963571428571,28,66,33.8354285714286,28,65,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:49:23 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_2_browse_run",62.3520074696545,50,118,45.1604641856743,38,77,118355.246631986,113000,151901,313.889022275577,300,300,1,NA,7497,"##------ Wed Feb 26 14:49:23 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_2_browse_run",66.7552857142857,52,123,50.9251428571429,42,88,118537.521857143,112449,151780,875.125714285714,875,876,1,NA,7000,"##------ Wed Feb 26 14:49:23 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_2_browse_run",34.2693681917211,28,60,17.5666230936819,12,34,10705.4767755991,10710,10710,628.932461873638,620,620,1,NA,11475,"##------ Wed Feb 26 14:49:23 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_2_browse_run",30.907,26,53,15.468,10,32,10890.6571428571,10897,10897,1791.04242857143,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:49:23 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_2_browse_run",88.4675671872802,75,155,74.8125791473195,65,120,119600.968622485,110322,153659,302.265372168285,288,288,1,NA,7107,"##------ Wed Feb 26 14:49:23 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-highreplication","200"
"20250223_201848_200req_3_browse_run",50.8932792975346,41,99,30.8318429437763,23,65,48683.6802343509,29330,124278,817.27596434812,620,1930,1,306.639,68103,"##------ Wed Feb 26 14:49:24 2025 ------##",222.095036834845,"Overall","system","teastore-private-nlb-rds-two-highreplication","200"
