"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250223_165309_100req_5_browse_run",942.183830881303,408,3176,941.864162262534,408,3176,9118,9118,9118,210,210,210,1,NA,7001,"##------ Wed Feb 26 14:48:54 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_165309_100req_5_browse_run",409.938285714286,59,1525.9,398.915285714286,52,1505.5,118426.658285714,113000,151901,307.328428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:54 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_165309_100req_5_browse_run",602.871261378414,102,2155.8,590.815344603381,85,2140.4,118848.683571738,112449,151780,877.639791937581,875,876,1,NA,2307,"##------ Wed Feb 26 14:48:54 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_165309_100req_5_browse_run",100.042571428571,33,245,56.5615714285714,16,132,10706.2955714286,10710,10710,627.324428571429,620,620,1,NA,7000,"##------ Wed Feb 26 14:48:54 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_165309_100req_5_browse_run",900.357142857143,136,3054,893.645428571429,129,3052.1,119831.515857143,110325,153659,294.924857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:54 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_165309_150req_1_browse_run",878.219563113245,198,3048,620.916323470801,110,2014,58833.3957412082,30020,125124,847.757624641779,620,1937,1,305.978,52691,"##------ Wed Feb 26 14:48:55 2025 ------##",172.205191222898,"Overall","system","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_1_browse_run",1399.79271428571,354,4886.3,645.953857142857,46,2752.6,30007.1305714286,30031,30051,1937.04071428571,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:48:55 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_1_browse_run",1729.04,553,5490.9,821.537,78,2672.2,29323.1922857143,29339,29348,1252.86942857143,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:48:55 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_1_browse_run",865.809615121216,315,3138,865.442816052596,314,3138,9118,9118,9118,210,210,210,1,NA,7301,"##------ Wed Feb 26 14:48:55 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_1_browse_run",392.783285714286,87,1420.2,379.998142857143,74,1395,118793.747714286,113000,151901,307.293857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:55 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_1_browse_run",727.957571428571,195,2331,690.976285714286,172.5,2171.3,119046.706714286,112449,151780,874.895142857143,875,875,1,NA,7000,"##------ Wed Feb 26 14:48:55 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_1_browse_run",148.857448935866,41,408,88.7613198114555,20,213,10706.2955292101,10710,10710,627.322811026996,620,620,1,NA,7001,"##------ Wed Feb 26 14:48:55 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_1_browse_run",802.948657421068,65,3245.2,479.390970787843,29,1709,10887.3481853054,10897,10897,1792.7571555031,1793,1794,1,NA,3389,"##------ Wed Feb 26 14:48:55 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_1_browse_run",920.376,265,2998.2,911.824714285714,257,2991.1,120196.071142857,110325,153873,294.821714285714,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:55 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_2_browse_run",1080.51078727159,194,3574,772.910381207188,108,2618,58823.9223733895,30020,125085,848.213639209882,620,1938,1,306.108,52701,"##------ Wed Feb 26 14:48:56 2025 ------##",172.164726175075,"Overall","system","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_2_browse_run",1623.11157142857,283,5738.8,717.136,44,3129,30006.4194285714,30032,30051,1937.34442857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:48:56 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_2_browse_run",2185.91885714286,867.5,6575.4,1094.718,107,3805.4,29321.9635714286,29339,29348,1252.836,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:48:56 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_2_browse_run",989.186531340008,500,2355,988.931285146071,500,2355,9118,9118,9118,210,210,210,1,NA,7291,"##------ Wed Feb 26 14:48:56 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_2_browse_run",527.161834023711,71,2113,505.297957434652,61,2011,118812.077274675,113000,151901,307.318954435081,300,300,1,NA,7001,"##------ Wed Feb 26 14:48:56 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_2_browse_run",893.116428571429,146,2824.1,869.86,130,2767.3,119018.245285714,112449,151780,875.082571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:48:56 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_2_browse_run",186.29431915501,35,568,107.527690550956,17,231,10706.1473023123,10710,10710,627.616899800171,620,620,1,NA,7006,"##------ Wed Feb 26 14:48:56 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_2_browse_run",903.711346266902,44,4278.4,527.585537918871,17,2351.7,10888.2686654909,10897,10897,1793.34538506761,1793,1794,1,NA,3402,"##------ Wed Feb 26 14:48:56 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_2_browse_run",1249.32838165976,187,4214,1237.69147264676,180,4209,120171.587773175,110374,153873,294.839451506928,288,288,1,NA,7001,"##------ Wed Feb 26 14:48:56 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_3_browse_run",1238.99790675547,214.5,4092.1,879.615737392959,123,3184,58884.3958325404,30021,124971,845.953434823977,620,1938,1,305.82,52550,"##------ Wed Feb 26 14:48:56 2025 ------##",171.833104440521,"Overall","system","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_3_browse_run",1912.637,369,6214.3,787.916714285714,58,2696.4,30006.3691428571,30032,30051,1937.08757142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_3_browse_run",2340.44807884588,1027,7222,1092.61119840023,147,3683,29322.0748464505,29339,29348,1252.94543636623,1246,1247,1,NA,7001,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_3_browse_run",1233.14614008532,424,3418,1232.95569010596,423,3417.4,9118,9118,9118,210,210,210,1,NA,7267,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_3_browse_run",549.43075385494,79,1999,533.713021130782,71,1977.1,118579.291976014,113000,151901,307.326813249572,300,300,1,NA,7004,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_3_browse_run",1052.75428571429,264,3379.1,1033.28614285714,246.5,3335.1,118810.574428571,112449,151780,875.101,875,876,1,NA,7000,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_3_browse_run",101.671803652968,45,268.3,49.5834760273973,22,118,10706.2966609589,10710,10710,627.312928082192,620,620,1,NA,7008,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_3_browse_run",1178.42105263158,61,5170,686.56211750306,24,3024.3,10887.2974296206,10897,10897,1792.53151774786,1793,1794,1,NA,3268,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_3_browse_run",1512.85946872322,268,4963.80000000001,1504.83219080263,255,4930.8,119961.906312482,110374,153659,294.897600685518,288,288,1,NA,7002,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_4_browse_run",1046.26186048277,175,3518,741.82651434644,102,2769,58895.5733262487,30020,125085,847.156862000911,620,1938,1,305.923,52696,"##------ Wed Feb 26 14:48:57 2025 ------##",172.25249490885,"Overall","system","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_4_browse_run",1789.02042857143,404,5312.6,812.782142857143,67,2762,30006.8612857143,30032,30051,1937.01857142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_4_browse_run",1871.52763890873,309,5785,836.734895014998,50,3070,29322.4847878874,29339,29348,1252.74032281103,1246,1247,1,NA,7001,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_4_browse_run",947.280361050328,278,3228,947.03159190372,277,3228,9118,9118,9118,210,210,210,1,NA,7312,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_4_browse_run",501.377660334238,78,1691,486.379517211827,68,1653,118960.786173404,113000,151901,307.279531495501,300,300,1,NA,7001,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_4_browse_run",1075.73742857143,188,3320.2,1057.327,169,3297.2,119187.694428571,112449,151780,874.934428571429,875,876,1,NA,7000,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_4_browse_run",99.541452991453,45,254,53.2128205128205,21,123,10705.894017094,10710,10710,628.127065527065,620,620,1,NA,7020,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_4_browse_run",908.671228800952,53,3703,510.464445105623,23,1944,10887.8640285629,10897,10897,1793.53853019935,1793,1794,1,NA,3361,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_4_browse_run",1112.47836023425,231,3511,1103.19697186116,221,3505,120361.056849022,110771,153659,294.722611055564,288,288,1,NA,7001,"##------ Wed Feb 26 14:48:57 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_5_browse_run",1371.74322093398,205,4590.2,929.597259910055,126,3271,58743.2830603996,30020,124971,848.182925672214,620,1938,1,306.01,52699,"##------ Wed Feb 26 14:48:58 2025 ------##",172.213326361884,"Overall","system","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_5_browse_run",2151.96585714286,342,6878.1,738.048,54,2350.5,30008.348,30031,30051,1937.49357142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:48:58 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_5_browse_run",2592.83885714286,1187,7429.4,1159.54728571429,289,3462,29323.3292857143,29339,29348,1252.97785714286,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:48:58 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_5_browse_run",1205.81132592897,420,3429,1205.55464143699,420,3429,9118,9118,9118,210,210,210,1,NA,7293,"##------ Wed Feb 26 14:48:58 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_5_browse_run",583.219571428571,76,2351.1,569.647857142857,66,2341.5,118622.837285714,113000,151901,307.285571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:58 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_5_browse_run",1264.06514285714,307,3955.2,1184.948,280.5,3800,118839.206714286,112449,151780,875.062285714286,875,875,1,NA,7000,"##------ Wed Feb 26 14:48:58 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_5_browse_run",137.675035663338,38,388,76.3845934379458,19,180,10705.927532097,10710,10710,628.065620542083,620,620,1,NA,7010,"##------ Wed Feb 26 14:48:58 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_5_browse_run",1654.03563015312,134,6426.5,1002.53445229682,46,4051.5,10888.4499411072,10897,10897,1793.34157832744,1793,1794,1,NA,3396,"##------ Wed Feb 26 14:48:58 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_150req_5_browse_run",1538.383,240,4965.3,1527.33357142857,229.5,4920.2,119947.560428571,110325,153659,294.885571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:58 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_165309_200req_1_browse_run",2089.58372936561,424,6846.6,1443.60433784884,287,4629,48594.9160855726,29331,124278,819.761373898882,620,1931,1,305.891,67545,"##------ Wed Feb 26 14:48:59 2025 ------##",220.813950067181,"Overall","system","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_1_browse_run",4270.95871428571,3227,10687.1,1969.21028571429,1035,4875.4,30007.752,30032,30051,1937.52642857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:48:59 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_1_browse_run",5279.13257142857,4819.5,11092.1,2559.47314285714,2061.5,5763.1,29322.565,29339,29348,1253.06042857143,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:48:59 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_1_browse_run",854.0135,254,3300.1,853.819357142857,254,3300.1,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:48:59 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_1_browse_run",985.078965375667,136,3357.2,942.715341453401,119,3094.2,118767.770494047,113000,151901,314.226358286575,300,300,1,NA,7307,"##------ Wed Feb 26 14:48:59 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_1_browse_run",2499.70157142857,1853,6102.2,2407.70914285714,1810,5751.2,118959.626428571,112449,151780,875.063142857143,875,876,1,NA,7000,"##------ Wed Feb 26 14:48:59 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_1_browse_run",213.908143264433,67,490,120.524322879544,32,238.700000000001,10705.3790092659,10710,10710,629.135602280827,620,620,1,NA,11224,"##------ Wed Feb 26 14:48:59 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_1_browse_run",2312.37842857143,704,8122.2,1407.69157142857,332,4590.1,10889.9414285714,10897,10897,1791.18542857143,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:48:59 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_1_browse_run",2716.09181636727,1417,8372.7,2695.3249215854,1392.5,8357.7,120108.232107214,110374,153873,295.903051040776,288,288,1,NA,7014,"##------ Wed Feb 26 14:48:59 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_2_browse_run",1672.64099470277,333,5336,1152.92032077693,194,3796.2,48511.7140670983,29329,124278,818.343172454385,620,1930,1,306.842,67960,"##------ Wed Feb 26 14:49:00 2025 ------##",221.48206568853,"Overall","system","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_2_browse_run",2990.18614285714,2126.5,7936.1,1326.686,763.5,4037.1,30007.9237142857,30032,30051,1937.60028571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:00 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_2_browse_run",4540.54485714286,3659,9157.1,2081.37385714286,1365,5052,29323.427,29339,29348,1252.94642857143,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:49:00 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_2_browse_run",657.492285714286,132,2148.1,657.321214285714,132,2147.1,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:49:00 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_2_browse_run",929.271655144368,114,3250.4,902.176358953504,101,3211.6,118645.038091365,113000,151901,314.071031584655,300,300,1,NA,7377,"##------ Wed Feb 26 14:49:00 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_2_browse_run",2090.27714285714,1422.5,5054.1,2017.89728571429,1322,4998.1,118946.227,112449,151780,875.119714285714,875,876,1,NA,7000,"##------ Wed Feb 26 14:49:00 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_2_browse_run",241.752773925104,73,719,129.516990291262,33,315,10705.5039875173,10710,10710,628.888522884882,620,620,1,NA,11536,"##------ Wed Feb 26 14:49:00 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_2_browse_run",1634.06157142857,369,6102.1,1005.48971428571,202,3506.6,10890.4662857143,10897,10897,1791.51828571429,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:49:00 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_2_browse_run",2275.89115935859,1596,5819.8,2267.68511423301,1591,5811.4,120091.477224351,110374,153873,298.360862778487,288,288,1,NA,7047,"##------ Wed Feb 26 14:49:00 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_3_browse_run",1653.09163041074,314,5472.39999999999,1167.00867192685,176,3831,48619.3753263034,29330,124278,818.704210603938,620,1930,1,306.205,67805,"##------ Wed Feb 26 14:49:01 2025 ------##",221.43661925834,"Overall","system","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_3_browse_run",3137.649,2328.5,8199.2,1422.31385714286,715.5,3683,30008.9994285714,30032,30051,1937.659,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:01 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_3_browse_run",4263.38271428571,3393.5,9891.4,2103.27357142857,1180.5,5723.50000000001,29323.3262857143,29339,29348,1252.96885714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:49:01 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_3_browse_run",818.156285714286,162,3233,817.984857142857,161.5,3233,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:49:01 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_3_browse_run",839.144788427741,99,2731.60000000001,810.650263620387,86,2321.6,118626.493578478,113000,151901,314.017033932675,300,300,1,NA,7397,"##------ Wed Feb 26 14:49:01 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_3_browse_run",1965.21257142857,1169.5,4581,1936.20771428571,1138,4531.2,118854.452142857,112449,151780,875.048571428571,875,875,1,NA,7000,"##------ Wed Feb 26 14:49:01 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_3_browse_run",250.501937301867,70,653,145.237055301162,35,268,10705.4299048961,10710,10710,629.026946107784,620,620,1,NA,11356,"##------ Wed Feb 26 14:49:01 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_3_browse_run",1546.06714285714,378,5960.4,963.194428571429,197.5,3296.1,10890.0368571429,10897,10897,1791.40171428571,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:49:01 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_3_browse_run",2154.80090754396,935,6973.7,2135.0845150312,921.5,6820.3,120022.122234827,110325,153659,298.734826999433,288,288,1,NA,7052,"##------ Wed Feb 26 14:49:01 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_4_browse_run",2034.80083610563,529,6458.10000000001,1480.17256454794,304,4630,48515.4705155003,29330,124278,818.25504165808,620,1930,1,307.031,67934,"##------ Wed Feb 26 14:49:02 2025 ------##",221.261045301615,"Overall","system","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_4_browse_run",3882.56171428571,3431,9566.20000000002,1983.05914285714,1333,5787,30004.3058571429,30032,30051,1937.21128571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:02 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_4_browse_run",5196.06928571429,4520.5,10896.2,2821.24328571429,2060,6856.1,29322.0581428571,29339,29348,1253.05714285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:49:02 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_4_browse_run",776.060428571429,182,3212.1,775.925642857143,181,3212,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:49:02 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_4_browse_run",1250.42110975444,161,5164,1222.58594491928,142,5048,118783.127933795,113000,151901,314.134852801519,300,300,1,NA,7371,"##------ Wed Feb 26 14:49:02 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_4_browse_run",2463.74457142857,1749,5815.40000000001,2428.64028571429,1707,5749.3,119021.537,112449,151780,875.057285714286,875,876,1,NA,7000,"##------ Wed Feb 26 14:49:02 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_4_browse_run",403.854975728155,73,1223.5,226.847520804438,38,548.5,10705.5024271845,10710,10710,628.886962552011,620,620,1,NA,11536,"##------ Wed Feb 26 14:49:02 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_4_browse_run",1969.76942857143,735,6337.7,1247.91671428571,379,3371,10889.3688571429,10897,10897,1790.42128571429,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:49:02 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_4_browse_run",2690.56126369717,2079,6894,2660.66230254732,2066,6867.8,120177.596840757,110374,153873,296.966130638964,288,288,1,NA,7027,"##------ Wed Feb 26 14:49:02 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_5_browse_run",1400.29610630135,252,4753.8,967.069466288419,143,3215.8,48453.6215954022,29329,124278,817.84492819661,620,1930,1,306.943,68033,"##------ Wed Feb 26 14:49:03 2025 ------##",221.647015895459,"Overall","system","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_5_browse_run",3037.51971428571,2758,6940.2,1445.86114285714,984,3388.1,30007.0881428571,30032,30051,1937.545,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:49:03 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_5_browse_run",3430.49085714286,2524,7768.5,1585.99671428571,867.5,3696.1,29321.7044285714,29339,29348,1252.73042857143,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:49:03 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_5_browse_run",597.598642857143,128.5,1980,597.467357142857,128,1980,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:49:03 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_5_browse_run",725.708159136885,108,2421.6,705.011328388402,97,2314.6,118493.051247471,113000,151901,314.000944032367,300,300,1,NA,7415,"##------ Wed Feb 26 14:49:03 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_5_browse_run",1606.89714285714,1016.5,3936.1,1552.63557142857,987,3779,118671.320857143,112449,151780,875.007571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:49:03 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_5_browse_run",170.924591863177,55,503,84.6193314330137,27,211,10705.5193055196,10710,10710,628.856439492096,620,620,1,NA,11577,"##------ Wed Feb 26 14:49:03 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_5_browse_run",1300.36271428571,231.5,4826.2,755.454857142857,113.5,2511,10889.846,10897,10897,1791.09214285714,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:49:03 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
"20250223_165309_200req_5_browse_run",1976.01917341287,1274,5303,1965.79448941912,1258,5256,119869.30123562,110325,153659,297.859679022866,288,288,1,NA,7041,"##------ Wed Feb 26 14:49:03 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","200"
