"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"1"
"ratioOfCachedDataAggregates";"Ratio of Cached Data Aggregates";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"0.3333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"0"
"ratioOfComponentsWhoseIngressIsProxied";"Ratio of components whose ingress is proxied";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"0"
"numberOfAvailabilityZonesUsed";"Number of Availability Zones used";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"3"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"0.3333333333333333"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"0"
"ratioOfProviderManagedComponentsAndInfrastructure";"Ratio of Provider-Managed Components and Infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"0.5"
"componentDensity";"Component density";"teastore-private-nlb-rds-single-noreplication-model";"teastore-private-nlb-rds-single-noreplication-model";"system";"7";"2.6666666666666665"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"3"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0.2"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"1"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"6"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"6"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0.6666666666666666"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"2"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0.5"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"n/a"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0.75"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"42.857142857142854"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0.20068666377598746"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0.25"
