"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250211_212236_200req_1_browse_run",1041.92238885281,233,2992.3,857.255003837752,159,2747,18641.0257129362,9118,50078,621.976294503159,392,1246,0.697865619649289,307.771,67748,"##------ Wed Feb 26 14:46:23 2025 ------##",220.12470310718,"Overall","system","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_1_browse_run",1453.94228571429,296,4860.2,971.490142857143,131.5,3416.1,8819.04842857143,7378,12525,1227.40442857143,1244,1937,0.526,NA,7000,"##------ Wed Feb 26 14:46:23 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_1_browse_run",1309.70428571429,144,4709.3,1063.82871428571,47,3889.1,8524.44128571429,7082,11841,841.232714285714,927,1246,0.555,NA,7000,"##------ Wed Feb 26 14:46:23 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_1_browse_run",1053.79171428571,446,2819,1043.48871428571,445.5,2819,7635.274,9118,9118,212.46,210,210,0.881428571428571,NA,14000,"##------ Wed Feb 26 14:46:23 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_1_browse_run",1207.53273566966,208,5063.9,1163.78226025537,184,4799.9,54035.710133116,19423,124278,308.965362673187,300,300,0.618446074436295,NA,7362,"##------ Wed Feb 26 14:46:23 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_1_browse_run",972.239285714286,208,3379.4,950.369571428571,192,3377.2,45994.2095714286,9844.5,122178,597.008,574,875,0.513571428571429,NA,7000,"##------ Wed Feb 26 14:46:23 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_1_browse_run",755.925404644616,151,2412,394.303043631246,68,1517.3,8800.13581984518,9550,10710,592.457776213934,620,620,0.86426812104152,NA,11368,"##------ Wed Feb 26 14:46:23 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_1_browse_run",964.402571428571,167,2863.3,599.401571428571,95,1709,8505.63614285714,9711,10897,1352.10128571429,1170,1792,0.845428571428571,NA,7000,"##------ Wed Feb 26 14:46:23 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_1_browse_run",776.551581647193,234.5,2418.3,758.426617269878,233,2415,22120.8583642063,7342,52163,289.159589626674,287,288,0.496010259333143,NA,7018,"##------ Wed Feb 26 14:46:23 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_2_browse_run",912.54896409349,235,2801,772.420865590209,154,2488,17109.2942416869,7932,50078,600.687193098872,392,1244,0.673479318734793,308.179,67815,"##------ Wed Feb 26 14:46:24 2025 ------##",220.050684829271,"Overall","system","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_2_browse_run",872.320571428571,265.5,2291.2,631.964428571429,69,2187.1,8669.12542857143,7370,12522,1138.76357142857,965,1936,0.568142857142857,NA,7000,"##------ Wed Feb 26 14:46:24 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_2_browse_run",1200.22214285714,585.5,3669.2,989.539714285714,104,3461.2,8546.357,7082,11840,815.362285714286,742,1246,0.564714285714286,NA,7000,"##------ Wed Feb 26 14:46:24 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_2_browse_run",1197.41957142857,351,4460.1,1178.4665,351,3754.2,7482.896,8160,9118,213.21,210,210,0.8425,NA,14000,"##------ Wed Feb 26 14:46:24 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_2_browse_run",1254.06659343677,180,4771.8,1212.67993958534,169,4725.4,51668.2023891254,19361,124278,307.646574213923,300,300,0.60881504874365,NA,7283,"##------ Wed Feb 26 14:46:24 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_2_browse_run",470.699714285714,246,1415,460.394571428571,235,1413.1,34762.5231428571,7681,107140,574.157571428571,371,875,0.418142857142857,NA,7000,"##------ Wed Feb 26 14:46:24 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_2_browse_run",598.597526994079,197,1886.7,289.962208289794,75,959.700000000001,8448.0815047022,9550,10710,583.259752699408,620,620,0.78239289446186,NA,11484,"##------ Wed Feb 26 14:46:24 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_2_browse_run",794.938571428571,79,2819.3,496.762,54,1887.4,8466.997,9711,10897,1297.95685714286,1170,1791,0.825142857142857,NA,7000,"##------ Wed Feb 26 14:46:24 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_2_browse_run",815.225028376845,172,2752,804.581583427923,169.5,2733,22570.0824347333,7342,52180,287.774545970488,287,288,0.542707150964813,NA,7048,"##------ Wed Feb 26 14:46:24 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_3_browse_run",1147.61125315913,413,3695,996.466117852234,285,3410,17704.4241882325,7932,50078,597.622367390373,371,1246,0.666011439381623,306.764,67661,"##------ Wed Feb 26 14:46:25 2025 ------##",220.563690654705,"Overall","system","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_3_browse_run",1358.91585714286,612,3638.1,1095.34714285714,254,3535,8706.13742857143,7373,12520,1130.61028571429,1243,1936,0.547857142857143,NA,7000,"##------ Wed Feb 26 14:46:25 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_3_browse_run",1451.11185714286,787,4130.3,1171.65128571429,429.5,3793.1,8016.49571428571,7082,11836,795.378428571429,740,1246,0.426714285714286,NA,7000,"##------ Wed Feb 26 14:46:25 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_3_browse_run",1420.50785714286,518,4676.1,1413.62607142857,517,4633.3,7326.256,7932,9118,213.36,210,210,0.819142857142857,NA,14000,"##------ Wed Feb 26 14:46:25 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_3_browse_run",1526.07541938167,601,4446.8,1488.48565090808,583,4358,47697.6320532372,19259,123111,312.163732150284,300,300,0.55871343407736,NA,7213,"##------ Wed Feb 26 14:46:25 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_3_browse_run",515.981,143.5,1494.2,506.871571428571,136,1478,43267.0607142857,19593,113000,556.681285714286,370,875,0.551571428571429,NA,7000,"##------ Wed Feb 26 14:46:25 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_3_browse_run",596.569273938969,328,1429.7,363.483076113644,133,1019,8232.58803928446,9550,10710,568.676867765696,620,620,0.763328656611715,NA,11404,"##------ Wed Feb 26 14:46:25 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_3_browse_run",1323.91242857143,520,3706.2,854.827571428571,225,2618.2,8714.73271428571,9711,10897,1328.507,1170,1791,0.853,NA,7000,"##------ Wed Feb 26 14:46:25 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_3_browse_run",1050.69690516752,357,3060.4,1043.24787052811,354.5,2994.7,25052.9558489495,7342,52180,288.702441794435,287,288,0.597103918228279,NA,7044,"##------ Wed Feb 26 14:46:25 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_4_browse_run",755.190821506268,155,2452,658.990913261606,103,1944,19449.7647955484,9118,52479,585.022139675305,371,1243,0.673114205798345,306.804,67571,"##------ Wed Feb 26 14:46:26 2025 ------##",220.241587463006,"Overall","system","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_4_browse_run",912.926857142857,203,2978.4,718.792285714286,65,2308.2,8429.87042857143,7082,12523,1044.77842857143,811,1936,0.450142857142857,NA,7000,"##------ Wed Feb 26 14:46:26 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_4_browse_run",807.921857142857,172.5,2470.1,641.472857142857,56,1848.1,8387.90671428571,7082,11840,782.490714285714,740,1246,0.488714285714286,NA,7000,"##------ Wed Feb 26 14:46:26 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_4_browse_run",1074.98835714286,457,3630,1059.38228571429,457,3611.2,7535.63542857143,8160,9118,214.755,210,210,0.783928571428571,NA,14000,"##------ Wed Feb 26 14:46:26 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_4_browse_run",870.47950987066,121,3176.6,834.207760381212,109,3147.2,53250.049285228,19259,124278,319.546358066712,300,300,0.554935330156569,NA,7345,"##------ Wed Feb 26 14:46:26 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_4_browse_run",647.730714285714,102,2199.1,630.793714285714,89.5,2141.5,52419.6778571429,19695,122212.1,548.605428571429,370,875,0.636285714285714,NA,7000,"##------ Wed Feb 26 14:46:26 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_4_browse_run",388.087936564505,105,1141,263.844529579473,50,839.700000000001,8151.35602280827,9550,10710,574.239397719173,620,620,0.787865288667142,NA,11224,"##------ Wed Feb 26 14:46:26 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_4_browse_run",695.328,102.5,2485,415.233857142857,55,1603,8719.81828571429,9711,10897,1295.80957142857,1170,1791,0.876428571428571,NA,7000,"##------ Wed Feb 26 14:46:26 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_4_browse_run",540.165524135961,115,1735.9,537.650242787775,112,1719.9,25768.0399885747,7342,52564,289.894458726078,287,288,0.632390745501285,NA,7002,"##------ Wed Feb 26 14:46:26 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_5_browse_run",1086.22260385515,357.5,3509,965.290809226305,227,3308,18697.8409972463,8445,50078,594.215778876617,391,1243,0.666597577946881,306.451,67546,"##------ Wed Feb 26 14:46:27 2025 ------##",220.413703985303,"Overall","system","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_5_browse_run",1344.68357142857,668,3878,1141.80171428571,446,3569,8379.07157142857,7082,12523,1085.59471428571,963,1936,0.452142857142857,NA,7000,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_5_browse_run",1567.78985714286,1150.5,4099.1,1254.60714285714,523.5,3706.1,8150.017,7082,11838,802.384285714286,740,1246,0.415714285714286,NA,7000,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_5_browse_run",1321.94371428571,475,4322.1,1311.33678571429,475,4294.3,7451.37171428571,7932,9118,214.995,210,210,0.814714285714286,NA,14000,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_5_browse_run",1654.73567010309,566,4834,1599.26281786942,539,4806,48933.6125085911,19361,124278,316.64439862543,300,300,0.594914089347079,NA,7275,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_5_browse_run",564.144428571429,92,1956,545.913285714286,85,1878.1,46584.1247142857,19593,122890,559.997142857143,370,875,0.533285714285714,NA,7000,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_5_browse_run",472.691959531416,177,1316,285.647941072062,74,791.300000000001,8333.81824636138,9550,10710,572.68698970536,620,620,0.787628682996095,NA,11268,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_5_browse_run",727.957428571429,202,2209,478.867571428571,78,1587,8753.68042857143,9711,10897,1317.09214285714,1170,1792,0.874142857142857,NA,7000,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_212236_200req_5_browse_run",1151.82893045837,483,3204.6,1148.24675139226,483,3182.8,29370.1860631158,7342,54383,287.714693702699,287,288,0.641153791232329,NA,7003,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","200"
"20250211_225653_100req_1_browse_run",383.960024616702,101,1185,325.647231958901,59,1087.8,38630.6298129666,10710,112123,483.316779493217,300,1243,0.752468359510877,307.807,37373,"##------ Wed Feb 26 14:46:27 2025 ------##",121.4169918163,"Overall","system","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_1_browse_run",247.740384615385,62,882.9,183.903846153846,13,849.4,17395.4519230769,25557.5,28625.6,1519.81730769231,1933,2105,0.625,NA,104,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_1_browse_run",392.570428571429,113,1222.1,150.275857142857,24,417,17972.927,26182,26204,972.202571428571,1243,1246,0.694142857142857,NA,7000,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_1_browse_run",872.781285714286,478,1959,872.567428571429,477.5,1959,8317.18914285714,9118,9118,210,210,210,0.97,NA,7000,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_1_browse_run",169.618428571429,57,469.1,158.237142857143,47,444,79054.7472857143,98336,151901,297.043428571429,300,300,0.666714285714286,NA,7000,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_1_browse_run",452.102247686205,88,1433.4,438.153812252093,70,1406.2,78535.0110180696,103067,125126,651.223446452182,873,875,0.672542970471573,NA,2269,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_1_browse_run",96.9808571428571,38,261.1,52.6362857142857,19,121,8939.13028571429,10710,10710,583.352428571429,620,620,0.844,NA,7000,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_1_browse_run",367.785142857143,103,1184,360.157142857143,95,1164.2,66249.9292857143,91728,138017,284.160285714286,287,288,0.615285714285714,NA,7000,"##------ Wed Feb 26 14:46:27 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_2_browse_run",412.19156504065,96,1487,361.087665810869,59,1345,34665.6834349593,9118,105554,468.559210526316,300,1240,0.694266153187848,306.321,37392,"##------ Wed Feb 26 14:46:28 2025 ------##",122.068026677897,"Overall","system","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_2_browse_run",110.671052631579,69.5,201.9,55.2236842105263,15,52.8,19054.1644736842,26636.5,29277.1,1535.95394736842,1933,2105,0.710526315789474,NA,152,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_2_browse_run",446.009285714286,98,1646.1,244.322571428571,21,970.1,16317.3327142857,26166,26202,889.798857142857,1240,1246,0.657,NA,7000,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_2_browse_run",887.473142857143,297,3186,887.110571428571,296,3186,8209.84571428572,9118,9118,210,210,210,0.826,NA,7000,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_2_browse_run",250.543,54,591.1,240.169571428571,46,565,68276.4142857143,98336,124278,299.298857142857,300,300,0.587571428571429,NA,7000,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_2_browse_run",137.368303571429,77,266,123.916071428571,61,239.1,78457.8383928571,100893,125126,608.358035714286,871,875,0.687946428571429,NA,2240,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_2_browse_run",86.4504285714286,39,214.1,46.1621428571429,19,103,8838.10485714286,10710,10710,584.069,620,620,0.839857142857143,NA,7000,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_2_browse_run",484.972714285714,89,1966.1,470.21,80,1964,58012.223,90340,111770,291.716,287,288,0.562571428571429,NA,7000,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_3_browse_run",227.689304312992,81,531.599999999999,181.135772466284,50,374,38295.1145146214,10710,112449,474.946294565363,300,1243,0.737641874749633,307.022,37445,"##------ Wed Feb 26 14:46:28 2025 ------##",121.961944095211,"Overall","system","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_3_browse_run",203.063636363636,48,770.000000000001,132.081818181818,12,611.700000000001,15813.7818181818,5605,29326.4,1393.02727272727,1051,2105,0.627272727272727,NA,110,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_3_browse_run",260.607285714286,79,787.1,69.3421428571429,20,191.1,17934.3137142857,26182,26204,933.561857142857,1243,1246,0.674714285714286,NA,7000,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_3_browse_run",492.248,205,1242,491.930571428571,204,1242,8555.61628571429,9118,9118,210,210,210,0.956714285714286,NA,7000,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_3_browse_run",94.6604285714286,52,220.1,84.11,45,192.1,75208.5688571429,98336,151901,296.153,300,300,0.631571428571429,NA,7000,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_3_browse_run",195.901070663812,88,516.6,174.031691648822,70,461,84042.9361884368,104668,147430,654.110920770878,873,875,0.719914346895075,NA,2335,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_3_browse_run",61.8267142857143,34,130,31.0885714285714,17,65,8754.19228571429,10710,10710,576.745142857143,620,620,0.816285714285714,NA,7000,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_3_browse_run",240.094714285714,88,752.1,232.348142857143,80,737.1,66115.9932857143,91808,138017,284.080285714286,287,288,0.616571428571429,NA,7000,"##------ Wed Feb 26 14:46:28 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_4_browse_run",463.625815595251,106,1580,384.132500802225,66,1349,36070.1412450529,9118,110304,484.134827254252,300,1243,0.727297037116269,306.301,37396,"##------ Wed Feb 26 14:46:29 2025 ------##",122.089056189826,"Overall","system","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_4_browse_run",81.9926470588235,55,151.5,22.6544117647059,12,35,18766.5441176471,26619,29264.5,1504.88235294118,1933,2105,0.742647058823529,NA,136,"##------ Wed Feb 26 14:46:29 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_4_browse_run",626.495571428571,128,2336.2,282.898571428571,28,956.1,16850.1901428571,26176,26204,966.969,1243,1246,0.690142857142857,NA,7000,"##------ Wed Feb 26 14:46:29 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_4_browse_run",808.261571428571,278,2112,807.956714285714,278,2112,8325.62142857143,9118,9118,210,210,210,0.896142857142857,NA,7000,"##------ Wed Feb 26 14:46:29 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_4_browse_run",254.896,69,869,243.446571428571,56,847.1,74850.1251428571,98336,124278,299.338285714286,300,300,0.64,NA,7000,"##------ Wed Feb 26 14:46:29 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_4_browse_run",252.853539823009,62,605.500000000001,234.530088495575,51,578.3,71024.6977876106,100891,124611,620.81017699115,871,875,0.641150442477876,NA,2260,"##------ Wed Feb 26 14:46:29 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_4_browse_run",81.835,40,212,43.192,21,105,9063.155,10710,10710,587.495714285714,620,620,0.855,NA,7000,"##------ Wed Feb 26 14:46:29 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_4_browse_run",622.104857142857,107,2347.2,598.491857142857,99,2344,60312.4704285714,90501,112123,292.912857142857,287,288,0.582714285714286,NA,7000,"##------ Wed Feb 26 14:46:29 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_5_browse_run",449.441681373335,102,1449,384.367372586769,61,1275,39530.0292529012,10710,113000,491.650435852185,300,1243,0.777956040429969,307.372,37398,"##------ Wed Feb 26 14:46:29 2025 ------##",121.670158635139,"Overall","system","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_5_browse_run",524.970857142857,114,2052,261.169142857143,23,878.1,18149.1048571429,26182,26204,989.123,1243,1246,0.734142857142857,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_5_browse_run",818.582571428571,376.5,2054.1,818.292285714286,376,2054.1,8416.65142857143,9118,9118,210,210,210,0.943428571428571,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_5_browse_run",255.912571428571,53,868,245.979714285714,45,849,79733.2418571429,98336,151901,301.900714285714,300,300,0.669,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_5_browse_run",474.598275862069,84,1475.2,459.686637931035,71,1440.2,84329.9030172414,104292,125126,635.466810344828,873,875,0.724568965517241,NA,2320,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_5_browse_run",126.742142857143,40,379,71.7275714285714,18,156,9211.31157142857,10710,10710,602.930714285714,620,620,0.911571428571429,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_100req_5_browse_run",517.128714285714,97,1985.2,503.835428571429,90,1951,67550.7234285714,91568,138123,295.576857142857,287,288,0.650142857142857,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","100"
"20250211_225653_150req_1_browse_run",1174.88685539987,219,3769,980.907730435611,147,3388,29953.0321227719,9118,102401,597.667715184444,329,1246,0.640987513106472,306.685,52455,"##------ Wed Feb 26 14:46:30 2025 ------##",171.038687904527,"Overall","system","teastore-private-nlb-withfailures-noreplication","150"
"20250211_225653_150req_1_browse_run",1595.12871428571,131,5528.1,777.602142857143,37,3082,16140.8277142857,11826,26185,1199.72114285714,1243,1816,0.609,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","150"
"20250211_225653_150req_1_browse_run",635.231857142857,224,1930.9,425.801571428571,83,1175.1,13367.61,7082,26187,752.865285714286,738,1244,0.545714285714286,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-withfailures-noreplication","150"
"20250211_225653_150req_1_browse_run",1915.29287821323,1306,4039.8,1903.40441073184,1306,4039.6,7642.52872594465,9118,9118,215.427728613569,210,210,0.878915578030622,NA,7119,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-withfailures-noreplication","150"
"20250211_225653_150req_1_browse_run",1040.71685714286,100.5,3491.3,1020.02328571429,83,3490.1,60820.9275714286,98002,124278,287.672571428571,300,300,0.543,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-withfailures-noreplication","150"
"20250211_225653_150req_1_browse_run",1114.91385714286,115,3492.4,1085.25057142857,94,3438,60350.2395714286,98002,123944,516.563142857143,370,874,0.520571428571429,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-withfailures-noreplication","150"
"20250211_225653_150req_1_browse_run",368.179142857143,49,1056,235.501285714286,35,589.1,7701.48757142857,5605,10710,535.268,620,620,0.695857142857143,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-withfailures-noreplication","150"
"20250211_225653_150req_1_browse_run",799.740707434053,578,1977.5,464.72721822542,213,1311,9129.36480815348,10897,10897,1452.79256594724,1673,1673,0.904676258992806,NA,3336,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-withfailures-noreplication","150"
"20250211_225653_150req_1_browse_run",1720.94171428571,141.5,5531,1649.08528571429,131,5237.1,53950.8471428571,90006,94572,275.126142857143,287,288,0.564142857142857,NA,7000,"##------ Wed Feb 26 14:46:30 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-withfailures-noreplication","150"
