"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250211_194710_150req_2_browse_run",74.1902442707743,66,126,44.0695435496659,36,86,58729.0060029448,30549,124960,851.565900252954,620,1938,1,307.04,52974,"##------ Wed Feb 26 14:46:07 2025 ------##",172.531266284523,"Overall","system","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_2_browse_run",96.3384285714286,83,139,26.6201428571429,23,47,30513.6914285714,30564,30581,1936.93714285714,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:46:07 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_2_browse_run",87.3084285714286,81,132,25.0134285714286,22,44,29830.7198571429,29870,29879,1252.62,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:46:07 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_2_browse_run",50.6692129313873,43,90,50.19628972855,43,89,9118,9118,9118,210,210,210,1,NA,7331,"##------ Wed Feb 26 14:46:07 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_2_browse_run",78.6598571428571,74,126,56.413,49,90,118932.597,113000,151901,307.150714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:46:07 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_2_browse_run",78.3608571428571,76,126,57.8211428571429,52,96,119129.468428571,112449,151780,874.791571428571,875,875,1,NA,7000,"##------ Wed Feb 26 14:46:07 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_2_browse_run",42.794360581031,37,72,22.7510680717744,18,42,10705.5229279408,10710,10710,628.875818855027,620,620,1,NA,7022,"##------ Wed Feb 26 14:46:07 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_2_browse_run",44.4937862468931,40,75,23.131455399061,19,47,10887.5976249655,10897,10897,1792.99530516432,1793,1794,1,NA,3621,"##------ Wed Feb 26 14:46:07 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_2_browse_run",101.773,96,159,80.28,73,125,120117.542285714,110249,153748,294.634857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:46:07 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_3_browse_run",77.7900413683674,69,134,46.725665388466,39,90,58582.6111751261,30550,124611,850.626985776082,620,1937,1,306.775,52939,"##------ Wed Feb 26 14:46:08 2025 ------##",172.566213022574,"Overall","system","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_3_browse_run",99.2928571428571,87,149,30.7277142857143,24,50,30513.2591428571,30563,30581,1936.86528571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:46:08 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_3_browse_run",89.4802857142857,82,137,27.3738571428571,25,48,29831.4331428571,29870,29879,1252.64057142857,1246,1246.1,1,NA,7000,"##------ Wed Feb 26 14:46:08 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_3_browse_run",50.2652476463365,45,83,49.9738027015964,44,82,9118,9118,9118,210,210,210,1,NA,7329,"##------ Wed Feb 26 14:46:08 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_3_browse_run",83.2392857142857,81,133,58.0642857142857,53,96,118462.347142857,113000,151901,307.199571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:46:08 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_3_browse_run",90.055,83,144,64.5762857142857,56,107,118705.059571429,112449,151780,874.919571428571,875,875,1,NA,7000,"##------ Wed Feb 26 14:46:08 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_3_browse_run",44.505955757232,39,75,23.7085933068633,18,46,10704.3906693137,10710,10710,631.154849688032,620,620,1,NA,7052,"##------ Wed Feb 26 14:46:08 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_3_browse_run",42.2487352445194,37,72,22.5053400786959,17,43,10887.3372681282,10897,10897,1792.13856098932,1793,1794,1,NA,3558,"##------ Wed Feb 26 14:46:08 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_3_browse_run",107.297714285714,101,169,84.9842857142857,76,135,119667.118428571,110200,153748,294.792,288,288,1,NA,7000,"##------ Wed Feb 26 14:46:08 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_4_browse_run",71.4598926438346,64,119,42.3579798896197,35,81,58628.8502683904,30550,124611,850.497259393664,620,1938,1,306.652,52908,"##------ Wed Feb 26 14:46:09 2025 ------##",172.534338598803,"Overall","system","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_4_browse_run",86.4748571428571,80,126,24.5057142857143,22,45,30516.6514285714,30564,30581,1937.64428571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_4_browse_run",89.8611428571429,76,117,27.2088571428571,23,45,29832.0552857143,29870,29879,1253.05514285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_4_browse_run",42.5276828434723,36,73,42.1393028024607,36,72,9118,9118,9118,210,210,210,1,NA,7315,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_4_browse_run",75.4305714285714,72,119,53.5708571428571,48,85,118541.596714286,113000,151901,307.276857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_4_browse_run",83.1761428571429,79,124,60.2248571428571,53,91,118738.807571429,112449,151780,875.064571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_4_browse_run",40.4181046676096,36,67,21.2927864214993,17,39,10703.7359264498,10710,10710,632.466195190948,620,620,1,NA,7070,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_4_browse_run",39.9648027249503,36,69,21.0925347715016,17,43,10887.8101050241,10897,10897,1792.57167187056,1793,1794,1,NA,3523,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_4_browse_run",99.7941428571429,95,152,78.4865714285714,72,120,119685.727857143,110249,153534,294.843857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_5_browse_run",78.8174185984949,62,121,49.8866807850849,34,82,58734.3124456378,30550,124611,850.160023446659,620,1938,1,306.39,52886,"##------ Wed Feb 26 14:46:09 2025 ------##",172.610072130291,"Overall","system","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_5_browse_run",93.1438571428571,75,128,25.5905714285714,19,43,30514.407,30563,30581,1937.20542857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_5_browse_run",78.375,72,119,22.083,19,41,29831.3978571429,29870,29879,1253.01671428571,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_5_browse_run",112.568557758031,46,160,112.381954887218,46,160,9118,9118,9118,210,210,210,1,NA,7315,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_5_browse_run",71.7905714285714,69,114,50.2714285714286,44,79,118739.964142857,113000,151901,307.318428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_5_browse_run",69.7264285714286,67,114,49.59,45,80,118942.319142857,112449,151780,875.017285714286,875,875,1,NA,7000,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_5_browse_run",47.6285754743699,33,66,25.4981591617106,15,40,10704.1012461059,10710,10710,631.735485698102,620,620,1,NA,7062,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_5_browse_run",43.701054431462,35,79,22.4639498432602,16,46,10888.1541749786,10897,10897,1793.0706754061,1793,1794,1,NA,3509,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_150req_5_browse_run",94.8497142857143,89,147,74.942,67,114,119932.737857143,110249,153748,294.901,288,288,1,NA,7000,"##------ Wed Feb 26 14:46:09 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_194710_200req_1_browse_run",74.0352402277151,61,130,45.1887283956038,36,87,48683.2736386121,29859,124278,816.352270565336,620,1930,1,307.539,68331,"##------ Wed Feb 26 14:46:10 2025 ------##",222.186454400905,"Overall","system","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_1_browse_run",114.770857142857,86.5,168,32.1544285714286,26,51,30517.1065714286,30563,30581,1937.40771428571,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:46:10 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_1_browse_run",91.5233538065991,83,145,27.1781174117983,26,46,29832.034852164,29870,29879,1252.85673475218,1246,1247,1,NA,7001,"##------ Wed Feb 26 14:46:10 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_1_browse_run",45.5370714285714,39,83.1000000000004,45.4125,38,83,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:46:10 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_1_browse_run",78.8573320969665,74,129,55.2967280434495,49,90,118365.585905418,113000,151901,313.804477414227,300,300,1,NA,7549,"##------ Wed Feb 26 14:46:10 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_1_browse_run",97.0095714285714,85,155,71.7647142857143,57,118,118584.634428571,112449,151780,874.998142857143,875,876,1,NA,7000,"##------ Wed Feb 26 14:46:10 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_1_browse_run",49.2618659342546,43,81,26.8414728349498,22,48,10705.5468200155,10710,10710,628.799244700026,620,620,1,NA,11651,"##------ Wed Feb 26 14:46:10 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_1_browse_run",48.2195714285714,43,76,25.6607142857143,22,45,10888.8917142857,10897,10897,1790.68442857143,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:46:10 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_1_browse_run",110.993548387097,102,171,87.5901823281907,77,138,119476.035343619,110200,153534,302.136746143058,288,288,1,NA,7130,"##------ Wed Feb 26 14:46:10 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_2_browse_run",73.9018326716573,62,132,44.8018780855833,35,88,48784.5130601661,29860,124278,817.054731105609,620,1930,1,306.966,68261,"##------ Wed Feb 26 14:46:11 2025 ------##",222.373161848543,"Overall","system","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_2_browse_run",111.455142857143,89,158,29.9761428571429,25,50,30515.4435714286,30563,30581,1936.91557142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:46:11 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_2_browse_run",96.8000284454558,88,150,28.0783672308349,25,49,29824.7741430806,29870,29879,1255.40435215474,1246,1247,1,NA,7031,"##------ Wed Feb 26 14:46:11 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_2_browse_run",43.6756428571429,36,75,43.4661428571429,36,75,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:46:11 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_2_browse_run",82.0241635687732,80,132,57.3450610727562,52,93,118659.222118959,113000,151901,313.743627190653,300,300,1,NA,7532,"##------ Wed Feb 26 14:46:11 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_2_browse_run",89.6478571428571,86,142,64.3887142857143,58,104,118770.258571429,112449,151780,874.891,875,876,1,NA,7000,"##------ Wed Feb 26 14:46:11 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_2_browse_run",49.3365617433414,45,81,26.4331546177793,23,48,10705.5140954687,10710,10710,628.866222760291,620,620,1,NA,11564,"##------ Wed Feb 26 14:46:11 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_2_browse_run",45.4731428571429,42,73,24.6288571428571,21,44,10888.844,10897,10897,1790.45685714286,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:46:11 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_2_browse_run",117.491729744884,105,184,95.5598542192319,83,153,119703.954303336,110200,153534,302.082282029717,288,288,1,NA,7134,"##------ Wed Feb 26 14:46:11 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_3_browse_run",71.8208710423806,61,128,43.8044987259468,36,85,48750.5406086167,29859,124278,816.835764285505,620,1930,1,307.19,68286,"##------ Wed Feb 26 14:46:12 2025 ------##",222.29239233048,"Overall","system","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_3_browse_run",98.665,86,152.1,27.2288571428571,25,50,30511.8498571429,30563,30581,1936.66514285714,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:46:13 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_3_browse_run",100.89633105802,88,156,28.5366894197952,26,50,29820.1547212742,29870,29879,1255.27829920364,1246,1247,1,NA,7032,"##------ Wed Feb 26 14:46:13 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_3_browse_run",42.659,37,74,42.5481428571429,37,74,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:46:13 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_3_browse_run",84.7839416058394,81,134,60.1013934970139,53,98,118554.656801593,113000,151901,313.62800265428,300,300,1,NA,7535,"##------ Wed Feb 26 14:46:13 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_3_browse_run",89.2301428571429,84,146,65.624,58,109,118715.810714286,112449,151780,874.776428571429,875,876,1,NA,7000,"##------ Wed Feb 26 14:46:13 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_3_browse_run",46.3746654002245,44,76,24.6944996114325,21,46,10705.5210258182,10710,10710,628.853553233745,620,620,1,NA,11581,"##------ Wed Feb 26 14:46:13 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_3_browse_run",45.4462857142857,43,76,24.4837142857143,22,46,10888.2237142857,10897,10897,1790.03114285714,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:46:13 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_3_browse_run",110.441159988792,101,175,88.9160829363967,77,141,119575.64023536,110200,153534,301.916643317456,288,288,1,NA,7138,"##------ Wed Feb 26 14:46:13 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_4_browse_run",77.0773900293255,56,126,51.0423900293255,31,86,48753.8238856305,29859,124278,816.775498533724,620,1930,1,306.862,68200,"##------ Wed Feb 26 14:46:14 2025 ------##",222.249740925888,"Overall","system","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_4_browse_run",87.2168571428571,78,136,23.3354285714286,19,41,30514.9812857143,30563,30581,1937.07914285714,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:46:14 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_4_browse_run",89.1215714285714,76,149,23.2481428571429,20,42,29831.6607142857,29870,29879,1252.74285714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:46:14 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_4_browse_run",97.0031428571429,36,157,96.8176428571429,36,156,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:46:14 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_4_browse_run",74.4383961763144,68,118,54.1267923526288,47,83,118539.240175252,113000,151901,313.77668613914,300,300,1,NA,7532,"##------ Wed Feb 26 14:46:14 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_4_browse_run",75.1197142857143,70,122,54.7491428571429,49,90,118693.642142857,112449,151780,874.949714285714,875,876,1,NA,7000,"##------ Wed Feb 26 14:46:14 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_4_browse_run",53.1774486879709,36,83,27.1306832943622,17,46,10705.5070581103,10710,10710,628.878842989521,620,620,1,NA,11547,"##------ Wed Feb 26 14:46:14 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_4_browse_run",39.2624285714286,34,65,20.1527142857143,14,39,10888.7485714286,10897,10897,1790.65242857143,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:46:14 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_4_browse_run",96.7392220193793,88,155,77.8380845386884,68,124,119562.071759584,110200,153534,302.07695548378,288,288,1,NA,7121,"##------ Wed Feb 26 14:46:14 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_5_browse_run",63.8683203588864,56,114,39.0367682631834,32,76,48805.8143847766,29860,124278,816.662679040038,620,1930,1,306.931,68211,"##------ Wed Feb 26 14:46:15 2025 ------##",222.235616474061,"Overall","system","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_5_browse_run",84.9412857142857,79,127,23.0741428571429,21,41,30514.6048571429,30563,30581,1936.95185714286,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:46:15 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_5_browse_run",89.8254285714286,80,138,26.2801428571429,23,42,29831.3848571429,29870,29879,1252.57614285714,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:46:15 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_5_browse_run",37.5129285714286,33,68,37.3136428571429,32,67,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:46:15 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_5_browse_run",77.5385738945691,72,120,55.7061479219227,49,87,118637.443367415,113000,151901,313.711060948081,300,300,1,NA,7531,"##------ Wed Feb 26 14:46:15 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_5_browse_run",79.1111428571429,75,123,58.5727142857143,53,91,118924.816285714,112449,151780,874.846142857143,875,875,1,NA,7000,"##------ Wed Feb 26 14:46:15 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_5_browse_run",43.0621161000087,39,72,23.3180205900164,19,43,10705.5101652392,10710,10710,628.868068171987,620,620,1,NA,11559,"##------ Wed Feb 26 14:46:15 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_5_browse_run",40.7674285714286,38,67,21.2844285714286,18,40,10888.176,10897,10897,1790.31742857143,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:46:15 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","200"
"20250211_194710_200req_5_browse_run",96.4929082993961,91,150,76.788372419604,71,118,119804.093947479,110249,153534,302.04929082994,288,288,1,NA,7121,"##------ Wed Feb 26 14:46:15 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","200"
