"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"6"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"6"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0.6666666666666666"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"2"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0.5"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"3"
