"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250206_000144_200req_2_browse_run",80.3147142857143,74,130,59.2995714285714,52,96,118961.990142857,112449,151780,875.260142857143,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:23 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_2_browse_run",43.5159515005589,39,75,22.9069567460659,18,43,10705.5368475363,10710,10710,628.814343451716,620,620,1,NA,11629,"##------ Wed Feb 26 14:45:23 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_2_browse_run",40.7335714285714,37,69.1000000000004,21.6915714285714,17,42,10890.7525714286,10897,10897,1791.16757142857,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:23 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_2_browse_run",104.834197617379,95,171,86.9873861247372,77,141,117097.482270498,107566,150899,302.305676243868,288,288,1,NA,7135,"##------ Wed Feb 26 14:45:23 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_3_browse_run",65.5822897901197,56,121,39.4395184322686,32,79,48466.3569430408,29216,123685,816.762526180119,620,1930,1,307.036,68277,"##------ Wed Feb 26 14:45:24 2025 ------##",222.374574968408,"Overall","system","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_3_browse_run",98.8131428571429,86,157.1,25.1925714285714,22,45,29898.3962857143,29917,29934,1937.20442857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:24 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_3_browse_run",91.6164930803253,82,141,24.9342274218861,23,43,29202.6357540305,29224,29233,1253.72264231702,1246,1247,1,NA,7009,"##------ Wed Feb 26 14:45:24 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_3_browse_run",39.5719285714286,35,71.1000000000004,39.4142857142857,35,71,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:24 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_3_browse_run",74.5363877822045,70,124,52.0460823373174,47,85,119001.326029216,113000,151901,313.685790172643,300,300,1,NA,7530,"##------ Wed Feb 26 14:45:24 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_3_browse_run",80.1355714285714,76,132,58.5124285714286,53,96,119156.903,112449,151780,875.016714285714,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:24 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_3_browse_run",41.2115368058545,37,70,21.7680585449849,17,41,10705.5342229875,10710,10710,628.827722772277,620,620,1,NA,11615,"##------ Wed Feb 26 14:45:24 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_3_browse_run",38.7974285714286,35,66,20.6305714285714,17,41,10889.7982857143,10897,10897,1790.77057142857,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:24 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_3_browse_run",100.724554260845,94,158,82.9925593148954,76,130,117473.498666292,107615,150899,302.109083251439,288,288,1,NA,7123,"##------ Wed Feb 26 14:45:24 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_4_browse_run",62.6049221849699,52,114,36.6226227252097,30,72,48373.4696719031,29216,122998,816.455206945522,620,1930,1,307.003,68303,"##------ Wed Feb 26 14:45:25 2025 ------##",222.483167916926,"Overall","system","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_4_browse_run",92.7502857142857,81.5,147,23.3341428571429,20,41,29900.3644285714,29917,29935,1937.24371428571,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:25 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_4_browse_run",98.7884285714286,79,149,23.3127142857143,19,41,29204.5065714286,29224,29233,1252.93942857143,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:25 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_4_browse_run",33.8541428571429,31,58,33.6117142857143,30,58,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:25 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_4_browse_run",70.9641672196417,66,117,50.3746516257465,45,82,118691.116257465,113000,151901,313.690643662906,300,300,1,NA,7535,"##------ Wed Feb 26 14:45:25 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_4_browse_run",75.6194285714286,68,125,54.8092857142857,48,87,118873.984285714,112449,151780,875.076571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:25 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_4_browse_run",38.8882110328235,36,65,20.5531019075443,16,40,10705.5431345592,10710,10710,628.810362605259,620,620,1,NA,11638,"##------ Wed Feb 26 14:45:25 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_4_browse_run",38.2075714285714,35,66,20.2992857142857,16,40,10889.3211428571,10897,10897,1790.58314285714,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:25 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_4_browse_run",94.9915848527349,86,148,78.5151472650771,70,123,117166.226086957,107615,150899,302.059747545582,288,288,1,NA,7130,"##------ Wed Feb 26 14:45:25 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_5_browse_run",65.9476289505287,55,122,39.3378049852084,32,77,48444.7946750242,29215,123685,816.815178231452,620,1930,1,307.099,68282,"##------ Wed Feb 26 14:45:26 2025 ------##",222.345237203638,"Overall","system","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_5_browse_run",102.471571428571,88,158,26.73,24,47,29902.2927142857,29917,29934,1937.40471428571,1939,1941,1,NA,7000,"##------ Wed Feb 26 14:45:26 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_5_browse_run",95.0753424657534,84,149,24.59774543379,22,42,29202.9738869863,29224,29233,1253.4513413242,1246,1247,1,NA,7008,"##------ Wed Feb 26 14:45:26 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_5_browse_run",38.1559285714286,34,67,37.949,34,66,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:26 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_5_browse_run",74.3445747800587,69,124,52.1335643828312,46,87,119039.647427353,113000,151901,313.783124500133,300,300,1,NA,7502,"##------ Wed Feb 26 14:45:26 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_5_browse_run",76.8681428571429,73,126,56.5434285714286,51,93,119190.216428571,112449,151780,874.999571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:26 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_5_browse_run",41.5131375579598,38,70,22.186673535978,18,42,10705.5449939894,10710,10710,628.803108363387,620,620,1,NA,11646,"##------ Wed Feb 26 14:45:26 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_5_browse_run",40.1657142857143,37,67,21.6058571428571,19,41,10889.3688571429,10897,10897,1790.46642857143,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:26 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","200"
"20250206_000144_200req_5_browse_run",101.716531013191,92,161,84.0232949761437,74,134,117599.729301151,107615,151113,302.055851810272,288,288,1,NA,7126,"##------ Wed Feb 26 14:45:26 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","200"
