"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250211_120455_200req_5_browse_run",133.446428571429,96,265,27.4387142857143,22,51,26283.2608571429,26257,26275,1937.36671428571,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:38 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_120455_200req_5_browse_run",133.277571428571,98,265,28.1622857142857,23,50,25584.3222857143,25556,25565,1252.93,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:38 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_120455_200req_5_browse_run",51.2167857142857,36,105,51.072,36,105,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:38 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_120455_200req_5_browse_run",86.5099669966997,74,156,64.1184158415842,50,116,118715.986534653,113000,151901,313.72897689769,300,300,1,NA,7575,"##------ Wed Feb 26 14:45:38 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_120455_200req_5_browse_run",94.581,84,166,70.7791428571429,57,128,118836.761142857,112449,151780,875.035428571429,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:38 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_120455_200req_5_browse_run",47.8848194420674,40,85,25.0285812082834,20,49,10705.5600718809,10710,10710,628.772805065891,620,620,1,NA,11686,"##------ Wed Feb 26 14:45:38 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_120455_200req_5_browse_run",45.9361428571429,40,79,24.5007142857143,20,47,10889.7505714286,10897,10897,1790.75014285714,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:38 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_120455_200req_5_browse_run",146.464995799496,104,287,129.16942033044,85,261,105342.050266032,95788,138889,302.08961075329,288,288,1,NA,7142,"##------ Wed Feb 26 14:45:38 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_100req_1_browse_run",72.9854694485842,61,135,46.8666169895678,37,95,61275.849824356,29642,124471,566.862971045348,300,1246,1,306.892,37576,"##------ Wed Feb 26 14:45:39 2025 ------##",122.440467656374,"Overall","system","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_1_browse_run",90.1802325581395,80,148.9,23.343023255814,17.5,48.9,29424.4069767442,30325,30374.9,2030.86627906977,2103,2110,1,NA,172,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_1_browse_run",95.5814285714286,85,156,21.8674285714286,17,43,29611.5214285714,29639,29648,1252.55,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_1_browse_run",45.278,38,79,44.9274285714286,38,79,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_1_browse_run",76.2391428571429,73,126,54.0331428571429,49,90,118951.852285714,113000,151901,307.229285714286,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_1_browse_run",71.1023294509151,62,128,52.4671381031614,45,89,119214.856905158,112449,151780,877.043677204659,875,876,1,NA,2404,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_1_browse_run",41.6672857142857,36,69,22.8767142857143,16,42,10706.2912857143,10710,10710,627.320142857143,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_1_browse_run",106.385714285714,97,174,89.283,80,147,118876.309142857,108890,152389,294.717857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_2_browse_run",110.405169886742,63,205,85.1516055962691,39,159,61106.5895003331,29642,124278,565.739506995336,300,1246,1,306.344,37525,"##------ Wed Feb 26 14:45:39 2025 ------##",122.493014389053,"Overall","system","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_2_browse_run",82.3150684931507,71,143,17.9178082191781,13,36,29269.1164383562,30320,30524.5,2051.78767123288,2106.5,2111,1,NA,146,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_2_browse_run",89.6017142857143,73,153,20.4585714285714,13,41,29611.0332857143,29639,29648,1252.53885714286,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_2_browse_run",255.071857142857,99,667.1,254.593714285714,99,666.1,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_2_browse_run",64.1338571428571,55,115,47.7234285714286,40,84,118628.795857143,113000,151901,307.269428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_2_browse_run",99.4695250105086,79,194,74.8654897015553,56,144.2,118928.112652375,112449,151780,876.982765868012,875,876,1,NA,2379,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_2_browse_run",49.0092857142857,28,70,25.1055714285714,13,42,10706.2948571429,10710,10710,627.323714285714,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_2_browse_run",98.5115714285714,80,173,82.7748571428571,66,144,118481.804571429,108890,152175,294.792571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:39 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_3_browse_run",81.036268466362,68,148,52.5373312785631,42,105,61123.8716388564,29642,124278,567.215618025295,300,1246,1,306.796,37636,"##------ Wed Feb 26 14:45:40 2025 ------##",122.674350382665,"Overall","system","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_3_browse_run",90.1597633136095,66,144.4,19.7692307692308,11,38,29429.349112426,30325,30370.8,2034.89940828402,2105,2111,1,NA,169,"##------ Wed Feb 26 14:45:40 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_3_browse_run",106.354428571429,91,173,24.9354285714286,21,46,29611.1275714286,29639,29648,1252.42214285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:40 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_3_browse_run",60.4108571428571,55,100.1,59.9518571428571,55,100,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:40 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_3_browse_run",77.8437142857143,72,136,55.7605714285714,48,98,118391.856,113000,151901,307.221857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:40 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_3_browse_run",79.4466963923794,73,142,56.8386704499392,47,102.4,118826.771787596,112449,151780,876.57721929469,875,876,1,NA,2467,"##------ Wed Feb 26 14:45:40 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_3_browse_run",44.572,39,78,24.5187142857143,19,46,10706.293,10710,10710,627.321857142857,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:40 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_3_browse_run",116.340285714286,102,196,96.7952857142857,83,162,118221.127285714,108841,152175,294.650285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:40 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_4_browse_run",78.9490054056933,66,142,51.4253987697388,41,102,61118.5525257636,29642,124278,566.582057358933,300,1246,1,306.629,37553,"##------ Wed Feb 26 14:45:40 2025 ------##",122.47047735211,"Overall","system","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_4_browse_run",95.1036585365854,94,133.7,23.5060975609756,22.5,41.7,29388.3597560976,30324.5,30376.4,2037.0487804878,2104.5,2111,1,NA,164,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_4_browse_run",102.317714285714,91,164,24.1951428571429,20,47,29612.7318571429,29639,29648,1252.96571428571,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_4_browse_run",51.817,47,82,51.5477142857143,47,82,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_4_browse_run",82.5291428571429,76,138,59.7872857142857,51,107,118619.068428571,113000,151901,307.295285714286,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_4_browse_run",74.2687316868983,68,126,55.445374633738,48,93,119104.788614483,112449,151780,877.132272917539,875,876,1,NA,2389,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_4_browse_run",44.5534285714286,39,75,24.7477142857143,19,46,10706.293,10710,10710,627.321857142857,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_4_browse_run",114.746571428571,101,190,96.1312857142857,83,159,118490.188428571,108890,152389,294.890142857143,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_5_browse_run",82.4343571333599,68,146,53.9150910783141,42,105,61185.4410849621,29642,124278,567.062039622391,300,1246,1,306.738,37605,"##------ Wed Feb 26 14:45:41 2025 ------##",122.596482992,"Overall","system","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_5_browse_run",90.6686390532544,80,147.6,20.0414201183432,13,41,29417.349112426,30323,30376,2034.00591715976,2103,2111,1,NA,169,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_5_browse_run",109.103571428571,91,177,26.76,22,49,29611.857,29639,29648,1252.67542857143,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_5_browse_run",57.8645714285714,51,101,57.4924285714286,50,100,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_5_browse_run",83.1484285714286,74,137,60.0834285714286,50,100,118633.171714286,113000,151901,307.260714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_5_browse_run",75.6658456486043,70,128,53.8345648604269,48,90,118994.810344828,112449,151780,877.034482758621,875,876,1,NA,2436,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_5_browse_run",42.2935714285714,38,73,22.625,18,43,10706.2924285714,10710,10710,627.321285714286,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_100req_5_browse_run",121.918285714286,104,205,103.460428571429,85,174,118507.196285714,108841,152389,294.766142857143,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:41 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","100"
"20250211_135843_150req_1_browse_run",86.890655387927,71,159,51.2486924340553,39,103,58330.2856063896,30319,124278,851.314741035857,620,1937,1,307.104,52961,"##------ Wed Feb 26 14:45:42 2025 ------##",172.452980097947,"Overall","system","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_1_browse_run",114.994142857143,97,192,26.7102857142857,22,48,30290.7271428571,30333,30350,1936.84042857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:42 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_1_browse_run",108.040142857143,90,181,26.0708571428571,22,47,29611.7507142857,29639,29648,1252.63671428571,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:42 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_1_browse_run",63.2196185286104,56,108,62.8282016348774,55,108,9118,9118,9118,210,210,210,1,NA,7340,"##------ Wed Feb 26 14:45:42 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_1_browse_run",83.1667142857143,74,143,59.2104285714286,50,101,118444.961,113000,151901,307.198571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:42 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_1_browse_run",86.122,78,143,63.5038571428571,54,108,118692.075428571,112449,151780,874.913428571429,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:42 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_1_browse_run",45.5492857142857,38,78,24.5458571428571,18,45,10706.294,10710,10710,627.322857142857,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:42 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_1_browse_run",46.7138911902789,41,83,24.7914940624137,20,47,10887.0441866888,10897,10897,1792.21347694007,1793,1794,1,NA,3621,"##------ Wed Feb 26 14:45:42 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_1_browse_run",129.075285714286,108,226.1,108.994857142857,87,192.1,118380.213,108841,152175,294.727285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:42 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_2_browse_run",80.5822273405199,69,144,47.5980290358512,38,97,58396.7901791614,30320,124278,850.718986577054,620,1937,1,306.862,52969,"##------ Wed Feb 26 14:45:43 2025 ------##",172.615051717058,"Overall","system","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_2_browse_run",103.245,92,167,25.2358571428571,21,48,30289.7921428571,30333,30350,1936.97542857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:43 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_2_browse_run",102.298,87.5,171,23.6674285714286,18.5,45,29612.1032857143,29639,29648,1252.73828571429,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:43 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_2_browse_run",58.2004354333923,51,100,57.7909919716968,50,99,9118,9118,9118,210,210,210,1,NA,7349,"##------ Wed Feb 26 14:45:43 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_2_browse_run",80.2142857142857,76,133,57.7608571428571,51,98,118650.192285714,113000,151901,307.227714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:43 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_2_browse_run",83.2377142857143,75,138,62.1704285714286,54,103,118900.509285714,112449,151780,874.868285714286,875,875,1,NA,7000,"##------ Wed Feb 26 14:45:43 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_2_browse_run",42.65535841022,35,76,22.2420156139106,16,44,10704.6807665011,10710,10710,630.565791341377,620,620,1,NA,7045,"##------ Wed Feb 26 14:45:43 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_2_browse_run",44.2075524475524,41,75,23.4587412587413,20,46,10888.2240559441,10897,10897,1792.98657342657,1793,1794,1,NA,3575,"##------ Wed Feb 26 14:45:43 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_2_browse_run",114.161571428571,102,187,96.3017142857143,85,157,118529.048714286,108841,152175,294.787571428571,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:43 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_3_browse_run",75.2668491599018,64,137,43.4335850481405,35,85,58480.4124976402,30320,124278,852.03639796111,620,1937,1,306.972,52970,"##------ Wed Feb 26 14:45:44 2025 ------##",172.55645466036,"Overall","system","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_3_browse_run",102.919,92,167,24.2261428571429,21,45,30292.849,30333,30350,1937.28714285714,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:44 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_3_browse_run",96.3548571428571,85,162,23.2395714285714,20,42,29612.1851428571,29639,29648,1252.821,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:44 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_3_browse_run",45.969837587007,40,77,45.4828715709021,40,76,9118,9118,9118,210,210,210,1,NA,7327,"##------ Wed Feb 26 14:45:44 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_3_browse_run",73.6928571428571,69,122,51.882,46,85,118865.863571429,113000,151901,307.304428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:44 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_3_browse_run",75.5858571428571,72,124,55.9461428571429,51,93,119081.005571429,112449,151780,874.901571428571,875,875,1,NA,7000,"##------ Wed Feb 26 14:45:44 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_3_browse_run",42.1641428571429,36,69,23.3532857142857,16,42,10706.2964285714,10710,10710,627.325285714286,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:44 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_3_browse_run",40.6846006038979,37,71,21.3132034037881,16,43,10888.846280538,10897,10897,1793.10183914356,1793,1794,1,NA,3643,"##------ Wed Feb 26 14:45:44 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_3_browse_run",109.547571428571,96,184,91.3214285714286,78,155,118760.628428571,109287,152389,294.850285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:44 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_4_browse_run",85.2653447004783,73,159,50.0785996483998,39,104,58512.3983100508,30320,124278,851.395795920682,620,1938,1,306.575,52901,"##------ Wed Feb 26 14:45:45 2025 ------##",172.554839761885,"Overall","system","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_4_browse_run",110.058142857143,98,185,25.7055714285714,22,48,30290.1558571429,30333,30351,1937.07857142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_4_browse_run",110.946285714286,98,188,25.3202857142857,23,47,29612.598,29639,29648,1252.91285714286,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_4_browse_run",58.9140079419417,53,99,58.2185403258935,53,97,9118,9118,9118,210,210,210,1,NA,7303,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_4_browse_run",84.7097142857143,79,148,61.2188571428571,54,109,118787.113285714,113000,151901,307.269857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_4_browse_run",86.4214285714286,79,144,64.0315714285714,56,110,119000.049285714,112449,151780,874.983285714286,875,875,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_4_browse_run",44.0074243289549,39,77,23.0790976584809,18,45,10706.1477727013,10710,10710,627.620788121074,620,620,1,NA,7004,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_4_browse_run",42.3266555370061,40,74,22.0445186421814,20,45,10888.0845854201,10897,10897,1792.10517529215,1793,1794,1,NA,3594,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_4_browse_run",125.010571428571,112,211,107.032857142857,95,181,118689.797,108890,152175,294.809285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_5_browse_run",75.8901453653011,64,137,44.005795733434,34,89,58403.5001887861,30320,124278,852.01697187087,620,1937,1,307.04,52970,"##------ Wed Feb 26 14:45:45 2025 ------##",172.518238665972,"Overall","system","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_5_browse_run",107.361714285714,90,177,24.5384285714286,20,45,30292.7835714286,30332,30350,1937.44457142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_5_browse_run",93.5934285714286,78,166,21.4498571428571,16,42,29612.0941428571,29639,29648,1252.707,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_5_browse_run",50.6473317865429,40,97,50.4119011873891,40,97,9118,9118,9118,210,210,210,1,NA,7327,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_5_browse_run",73.9954285714286,67,126,53.4292857142857,47,89,118661.790285714,113000,151901,307.254714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_5_browse_run",78.6815714285714,72,128,58.7897142857143,51,97,118906.840428571,112449,151780,874.996142857143,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_5_browse_run",38.8194285714286,33,70,20.686,14,41,10706.2952857143,10710,10710,627.324142857143,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_5_browse_run",39.104035135877,33,70,20.1748558880044,15,41,10887.6544057096,10897,10897,1792.70683502608,1793,1794,1,NA,3643,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_150req_5_browse_run",108.455857142857,92,184,90.8384285714286,74,154,118557.638285714,108841,152175,294.821714285714,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:45 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","150"
"20250211_135843_200req_1_browse_run",77.9843683616812,62,158,47.288313628972,33,102.200000000004,48534.2529336791,29630,123685,816.518217377928,620,1930,1,307.114,68259,"##------ Wed Feb 26 14:45:46 2025 ------##",222.259486705263,"Overall","system","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_1_browse_run",111.613857142857,96,196,24.4874285714286,22,44,30292.7054285714,30333,30350,1936.84671428571,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:46 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_1_browse_run",111.357142857143,95,199,25.0358571428571,21,44,29611.2221428571,29639,29648,1252.38728571429,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:46 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_1_browse_run",53.1505,37,119,52.8626428571429,37,118,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:46 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_1_browse_run",86.2114924181963,78,150,62.7418196328811,53,110,118560.853152434,113000,151901,313.587789305666,300,300,1,NA,7518,"##------ Wed Feb 26 14:45:46 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_1_browse_run",88.394,80,150,65.4651428571429,56,113,118726.315857143,112449,151780,874.837285714286,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:46 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_1_browse_run",45.9027371320365,37,76,24.5902909278705,18,45,10705.5349457738,10710,10710,628.825012911,620,620,1,NA,11618,"##------ Wed Feb 26 14:45:46 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_1_browse_run",41.7931428571429,38,75,22.3015714285714,18,44,10888.7485714286,10897,10897,1790.38757142857,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:46 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_1_browse_run",129.929102906079,114,222,108.011090832514,91,186,118334.582058122,108841,152389,301.876035378352,288,288,1,NA,7123,"##------ Wed Feb 26 14:45:46 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","200"
