"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0.8235294117647058"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"22"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"2"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"1.4"
"serviceSize";"Size of a service";"teastore-private-nlb-lowreplication-model";"Webui";"component";"c281279e-6c3f-4859-9f43-b17b128a945c";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"5"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0.75"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"2"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-lowreplication-model";"Auth";"component";"65a76341-b3b7-4097-9eb7-885e0426ab83";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"1"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"0.5"
"serviceSize";"Size of a service";"teastore-private-nlb-lowreplication-model";"DB";"component";"da044858-1e39-45d5-8e25-6ec6d38b93e8";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"3"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"3"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0.5833333333333334"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0.5017166594399687"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0.5"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"4"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0.5"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"0.2916666666666667"
"serviceSize";"Size of a service";"teastore-private-nlb-lowreplication-model";"Registry";"component";"a5f35936-c274-4643-95aa-2f6c261dca64";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-lowreplication-model";"Persistence";"component";"37ab2c89-3a52-4511-b20f-5fc75c31ceaa";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-lowreplication-model";"Persistence";"component";"37ab2c89-3a52-4511-b20f-5fc75c31ceaa";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-lowreplication-model";"Persistence";"component";"37ab2c89-3a52-4511-b20f-5fc75c31ceaa";"2.75"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-lowreplication-model";"Persistence";"component";"37ab2c89-3a52-4511-b20f-5fc75c31ceaa";"0.13675213675213674"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-lowreplication-model";"Persistence";"component";"37ab2c89-3a52-4511-b20f-5fc75c31ceaa";"4"
